AOJABBKC_00177,3.16903
AOJABBKC_00178,12.1587
AOJABBKC_00179,0.958991
AOJABBKC_00180,3.58287
AOJABBKC_00181,1.38552
AOJABBKC_00182,1.07319
AOJABBKC_00183,1.81074
AOJABBKC_00184,0.445418
AOJABBKC_00185,0.574664
AOJABBKC_00186,3.21492
AOJABBKC_00187,1.15633
AOJABBKC_00188,0.172616
AOJABBKC_00189,2.50383
AOJABBKC_00190,1.17038
AOJABBKC_00191,4.83176
AOJABBKC_00192,2.3431
AOJABBKC_00193,3.87037
AOJABBKC_00194,3.94174
AOJABBKC_00195,2.65775
AOJABBKC_00196,2.32863
AOJABBKC_00197,3.30334
AOJABBKC_00198,3.06671
AOJABBKC_00199,2.76864
AOJABBKC_00200,2.18384
AOJABBKC_00201,0.987815
AOJABBKC_00202,2.38799
AOJABBKC_00203,3.49195
AOJABBKC_00204,1.94974
AOJABBKC_00205,3.52968
AOJABBKC_00206,3.95682
AOJABBKC_00207,3.61354
AOJABBKC_00208,4.15627
AOJABBKC_00209,4.53746
AOJABBKC_00210,4.3055
AOJABBKC_00211,1.01857
AOJABBKC_00212,6.26288
AOJABBKC_00213,3.1288
AOJABBKC_00214,1.44734
AOJABBKC_00215,1.27878
AOJABBKC_00216,35.8075
AOJABBKC_00217,9.456
AOJABBKC_00218,0.456447
AOJABBKC_00219,0.700687
AOJABBKC_00220,13.1172
AOJABBKC_00221,8.34311
AOJABBKC_00222,5.93036
AOJABBKC_00223,2.77149
AOJABBKC_00224,4.50836
AOJABBKC_00225,1.17181
AOJABBKC_00226,5.77229
AOJABBKC_00227,4.70024
AOJABBKC_00228,2.16927
AOJABBKC_00229,0.365576
AOJABBKC_00230,0.384956
AOJABBKC_00231,1.33434
AOJABBKC_00232,3.01427
AOJABBKC_00233,0.749072
AOJABBKC_00234,3.15512
AOJABBKC_00235,6.78753
AOJABBKC_00236,0.407462
AOJABBKC_00237,0.550613
AOJABBKC_00238,0.710586
AOJABBKC_00239,1.27066
AOJABBKC_00240,1.54915
AOJABBKC_00241,2.63165
AOJABBKC_00242,0.293805
AOJABBKC_00243,0.138738
AOJABBKC_00244,0
AOJABBKC_00245,0.203512
AOJABBKC_00246,0.487333
AOJABBKC_00247,0.258715
AOJABBKC_00248,0.75714
AOJABBKC_00249,0.470738
AOJABBKC_00250,0.70767
AOJABBKC_00251,0.911267
AOJABBKC_00252,1.37425
AOJABBKC_00253,2.0259
AOJABBKC_00254,3.25528
AOJABBKC_00255,5.45798
AOJABBKC_00256,3.1958
AOJABBKC_00257,40.5007
AOJABBKC_00258,0.324708
AOJABBKC_00259,4.69466
AOJABBKC_00260,2.96845
AOJABBKC_00261,0.628653
AOJABBKC_00262,0.0846617
AOJABBKC_00263,0.318082
AOJABBKC_00264,0.25945
AOJABBKC_00265,0
AOJABBKC_00266,0.0877783
AOJABBKC_00267,0.202326
AOJABBKC_00268,2.84962
AOJABBKC_00269,0.863303
AOJABBKC_00270,0.932431
AOJABBKC_00271,0
AOJABBKC_00272,0.220202
AOJABBKC_00273,2.08559
AOJABBKC_00274,3.14234
AOJABBKC_00275,2.8785
AOJABBKC_00276,0.0686239
AOJABBKC_00277,0.598339
AOJABBKC_00278,1.21515
AOJABBKC_00279,0.342335
AOJABBKC_00280,0.586263
AOJABBKC_00281,11.4199
AOJABBKC_00282,13.7926
AOJABBKC_00283,10.0657
AOJABBKC_00284,8.816
AOJABBKC_00285,6.68233
AOJABBKC_00286,16.717
AOJABBKC_00287,12.1711
AOJABBKC_00288,14.1813
AOJABBKC_00289,17.6588
AOJABBKC_00290,9.44129
AOJABBKC_00291,2.31182
AOJABBKC_00292,1.05103
AOJABBKC_00293,0.154578
AOJABBKC_00294,6.96453
AOJABBKC_00295,3.20796
AOJABBKC_00296,3.65397
AOJABBKC_00297,1.77606
AOJABBKC_00298,0.713199
AOJABBKC_00299,0.921672
AOJABBKC_00300,2.85134
AOJABBKC_00301,2.12573
AOJABBKC_00302,1.47166
AOJABBKC_00303,2.85829
AOJABBKC_00304,0.656421
AOJABBKC_00305,0.59199
AOJABBKC_00306,0.882633
AOJABBKC_00307,1.35787
AOJABBKC_00308,0.82426
AOJABBKC_00309,0.489957
AOJABBKC_00310,0.942956
AOJABBKC_00311,2.35369
AOJABBKC_00312,14.8611
AOJABBKC_00313,10.9422
AOJABBKC_00314,2.09205
AOJABBKC_00315,0.995086
AOJABBKC_00316,0.0477598
AOJABBKC_00317,0.0911072
AOJABBKC_00318,0
AOJABBKC_00319,0.127094
AOJABBKC_00320,1.80121
AOJABBKC_00321,0.245969
AOJABBKC_00322,0.213009
AOJABBKC_00323,0.083402
AOJABBKC_00324,1.11572
AOJABBKC_00325,0.410685
AOJABBKC_00326,0.497684
AOJABBKC_00327,1.30414
AOJABBKC_00328,0.593339
AOJABBKC_00329,0.647443
AOJABBKC_00330,0
AOJABBKC_00331,0.330759
AOJABBKC_00332,0.321765
AOJABBKC_00333,0
AOJABBKC_00334,1.0385
AOJABBKC_00335,1.50366
AOJABBKC_00336,1.82927
AOJABBKC_00337,0.714794
AOJABBKC_00338,1.10436
AOJABBKC_00339,0.0722064
AOJABBKC_00340,0.238532
AOJABBKC_00341,0.686239
AOJABBKC_00342,0.151285
AOJABBKC_00343,0.612681
AOJABBKC_00344,0
AOJABBKC_00345,0.527249
AOJABBKC_00346,0.199821
AOJABBKC_00347,0.518017
AOJABBKC_00348,0
AOJABBKC_00349,0.198086
AOJABBKC_00350,0.75602
AOJABBKC_00351,0.428302
AOJABBKC_00352,0
AOJABBKC_00353,25.8241
AOJABBKC_00354,2.93893
AOJABBKC_00355,3.63383
AOJABBKC_00356,2.35445
AOJABBKC_00357,1.97393
AOJABBKC_00358,1.28272
AOJABBKC_00359,1.30822
AOJABBKC_00360,2.07051
AOJABBKC_00361,7.02134
AOJABBKC_00362,16.8251
AOJABBKC_00363,1.11047
AOJABBKC_00364,0.748055
AOJABBKC_00365,1.59611
AOJABBKC_00366,1.04076
AOJABBKC_00367,0.796908
AOJABBKC_00368,1.23842
AOJABBKC_00369,3.41204
AOJABBKC_00370,1.17335
AOJABBKC_00371,2.34126
AOJABBKC_00372,0.388702
AOJABBKC_00373,2.35224
AOJABBKC_00374,2.26927
AOJABBKC_00375,0.942517
AOJABBKC_00376,0.408846
AOJABBKC_00377,0.280275
AOJABBKC_00378,0.297776
AOJABBKC_00379,2.528
AOJABBKC_00380,10.1972
AOJABBKC_00381,4.12685
AOJABBKC_00382,1.94561
AOJABBKC_00383,2.11903
AOJABBKC_00384,0.891031
AOJABBKC_00385,0.998479
AOJABBKC_00386,0.926858
AOJABBKC_00387,53.2522
AOJABBKC_00388,0.388702
AOJABBKC_00389,0.327454
AOJABBKC_00390,0.500356
AOJABBKC_00391,1.0949
AOJABBKC_00392,1.3203
AOJABBKC_00393,0.800116
AOJABBKC_00394,3.76257
AOJABBKC_00395,4.02396
AOJABBKC_00396,0.590234
AOJABBKC_00397,2.27978
AOJABBKC_00398,1.67723
AOJABBKC_00399,3.55927
AOJABBKC_00400,1.47293
AOJABBKC_00401,0.557615
AOJABBKC_00402,0.841562
AOJABBKC_00403,0.781588
AOJABBKC_00404,2.40201
AOJABBKC_00405,2.15358
AOJABBKC_00406,2.67441
AOJABBKC_00407,2.78987
AOJABBKC_00408,1.81354
AOJABBKC_00409,0.652477
AOJABBKC_00410,3.06204
AOJABBKC_00411,4.10402
AOJABBKC_00412,42.4489
AOJABBKC_00413,2.63681
AOJABBKC_00414,2.69631
AOJABBKC_00415,1.75432
AOJABBKC_00416,1.42852
AOJABBKC_00417,1.18062
AOJABBKC_00418,2.66817
AOJABBKC_00419,1.80007
AOJABBKC_00420,4.65957
AOJABBKC_00421,5.06967
AOJABBKC_00422,4.38032
AOJABBKC_00423,7.34061
AOJABBKC_00424,1.02408
AOJABBKC_00425,0.204816
AOJABBKC_00426,2.35224
AOJABBKC_00427,2.51091
AOJABBKC_00428,12.406
AOJABBKC_00429,3.19285
AOJABBKC_00430,0.945865
AOJABBKC_00431,0.367256
AOJABBKC_00432,0.131921
AOJABBKC_00433,0.357998
AOJABBKC_00434,1.1803
AOJABBKC_00435,1.02848
AOJABBKC_00436,2.5376
AOJABBKC_00437,3.30857
AOJABBKC_00438,3.88702
AOJABBKC_00439,2.12499
AOJABBKC_00440,2.18141
AOJABBKC_00441,2.78241
AOJABBKC_00442,1.20538
AOJABBKC_00443,0
AOJABBKC_00444,27.374
AOJABBKC_00445,30.5917
AOJABBKC_00446,36.1565
AOJABBKC_00447,51.9792
AOJABBKC_00448,2.30197
AOJABBKC_00449,1.11523
AOJABBKC_00450,2.41866
AOJABBKC_00451,3.96343
AOJABBKC_00452,1.75281
AOJABBKC_00453,0.669237
AOJABBKC_00454,7.09248
AOJABBKC_00455,15.1014
AOJABBKC_00456,0.904112
AOJABBKC_00457,4.36493
AOJABBKC_00458,3.01945
AOJABBKC_00459,3.4681
AOJABBKC_00460,6.0401
AOJABBKC_00461,9.15919
AOJABBKC_00462,6.8306
AOJABBKC_00463,15.2216
AOJABBKC_00464,41.7977
AOJABBKC_00465,22.384
AOJABBKC_00466,0.954911
AOJABBKC_00467,32.368
AOJABBKC_00468,54.44
AOJABBKC_00469,5.35907
AOJABBKC_00470,11.9065
AOJABBKC_00471,14.774
AOJABBKC_00472,18.4389
AOJABBKC_00473,17.5569
AOJABBKC_00474,89.6879
AOJABBKC_00475,0.706106
AOJABBKC_00476,0.259767
AOJABBKC_00477,0.238799
AOJABBKC_00478,3.80373
AOJABBKC_00479,6.24659
AOJABBKC_00480,5.97288
AOJABBKC_00481,2.4584
AOJABBKC_00482,2.98262
AOJABBKC_00483,13.209
AOJABBKC_00484,8.07345
AOJABBKC_00485,1.39678
AOJABBKC_00486,1.93644
AOJABBKC_00487,1.86232
AOJABBKC_00488,2.12811
AOJABBKC_00489,1.77789
AOJABBKC_00490,3.50232
AOJABBKC_00491,4.67906
AOJABBKC_00492,7.65449
AOJABBKC_00493,0.800384
AOJABBKC_00494,3.26599
AOJABBKC_00495,1.99821
AOJABBKC_00496,2.11903
AOJABBKC_00497,0.945865
AOJABBKC_00498,1.10177
AOJABBKC_00499,2.35905
AOJABBKC_00500,8.72074
AOJABBKC_00501,2.6227
AOJABBKC_00502,0.701456
AOJABBKC_00503,0
AOJABBKC_00504,2.38443
AOJABBKC_00505,0.741084
AOJABBKC_00506,0.704251
AOJABBKC_00507,0.42545
AOJABBKC_00508,0.333869
AOJABBKC_00509,2.46124
AOJABBKC_00510,0.480368
AOJABBKC_00511,4.94411
AOJABBKC_00512,1.85548
AOJABBKC_00513,1.83502
AOJABBKC_00514,2.88739
AOJABBKC_00515,0.705752
AOJABBKC_00516,2.63838
AOJABBKC_00517,1.56624
AOJABBKC_00518,0
AOJABBKC_00519,0.0655815
AOJABBKC_00520,0
AOJABBKC_00521,1.58349
AOJABBKC_00522,2.35513
AOJABBKC_00523,0.840422
AOJABBKC_00524,1.27805
AOJABBKC_00525,4.24711
AOJABBKC_00526,0.649417
AOJABBKC_00527,1.16854
AOJABBKC_00528,0.876907
AOJABBKC_00529,1.52323
AOJABBKC_00530,1.52149
AOJABBKC_00531,0.602855
AOJABBKC_00532,0.64418
AOJABBKC_00533,0.0902579
AOJABBKC_00534,1.3313
AOJABBKC_00535,5.64357
AOJABBKC_00536,1.86657
AOJABBKC_00537,0
AOJABBKC_00538,1.16247
AOJABBKC_00539,1.05799
AOJABBKC_00540,1.45398
AOJABBKC_00541,6.11508
AOJABBKC_00542,2.54339
AOJABBKC_00543,1.55378
AOJABBKC_00544,0.922686
AOJABBKC_00545,0.248069
AOJABBKC_00546,3.14088
AOJABBKC_00547,3.95507
AOJABBKC_00548,10.1853
AOJABBKC_00549,13.2886
AOJABBKC_00550,2.46815
AOJABBKC_00551,0
AOJABBKC_00552,0.114644
AOJABBKC_00553,0.764843
AOJABBKC_00554,0.320073
AOJABBKC_00555,3.11937
AOJABBKC_00556,1.12838
AOJABBKC_00557,1.61849
AOJABBKC_00558,2.69698
AOJABBKC_00559,0.776774
AOJABBKC_00560,1.58039
AOJABBKC_00561,0.735897
AOJABBKC_00562,1.67197
AOJABBKC_00563,4.13877
AOJABBKC_00564,1.50897
AOJABBKC_00565,0.335623
AOJABBKC_00566,0.311997
AOJABBKC_00567,0.65879
AOJABBKC_00568,4.79834
AOJABBKC_00569,1.68064
AOJABBKC_00570,1.34911
AOJABBKC_00571,0.364741
AOJABBKC_00572,0.237204
AOJABBKC_00573,0.343932
AOJABBKC_00574,0.282955
AOJABBKC_00575,0.421368
AOJABBKC_00576,2.71349
AOJABBKC_00577,7.60746
AOJABBKC_00578,86.7969
AOJABBKC_00579,78.7508
AOJABBKC_00580,128.633
AOJABBKC_00581,86.2672
AOJABBKC_00582,85.2035
AOJABBKC_00583,84.3694
AOJABBKC_00584,61.9047
AOJABBKC_00585,101.863
AOJABBKC_00586,77.2296
AOJABBKC_00587,64.8636
AOJABBKC_00588,113.74
AOJABBKC_00589,74.3552
AOJABBKC_00590,79.6313
AOJABBKC_00591,94.6318
AOJABBKC_00592,64.9351
AOJABBKC_00593,64.9417
AOJABBKC_00594,51.5928
AOJABBKC_00595,49.3812
AOJABBKC_00596,53.8012
AOJABBKC_00597,34.3562
AOJABBKC_00598,38.7582
AOJABBKC_00599,66.4156
AOJABBKC_00600,44.8296
AOJABBKC_00601,43.2889
AOJABBKC_00602,53.4663
AOJABBKC_00603,33.7175
AOJABBKC_00604,2.33855
AOJABBKC_00605,3.64357
AOJABBKC_00606,1.73721
AOJABBKC_00607,1.31217
AOJABBKC_00608,2.90542
AOJABBKC_00609,1.25758
AOJABBKC_00610,1.43786
AOJABBKC_00611,2.25119
AOJABBKC_00612,3.68315
AOJABBKC_00613,2.2855
AOJABBKC_00614,1.26335
AOJABBKC_00615,1.37458
AOJABBKC_00616,2.64673
AOJABBKC_00617,4.24459
AOJABBKC_00618,9.44473
AOJABBKC_00619,2.3473
AOJABBKC_00620,1.01192
AOJABBKC_00621,0.342091
AOJABBKC_00622,1.21992
AOJABBKC_00623,4.81938
AOJABBKC_00624,3.46969
AOJABBKC_00625,3.13034
AOJABBKC_00626,2.6824
AOJABBKC_00627,3.31292
AOJABBKC_00628,4.30784
AOJABBKC_00629,1.25136
AOJABBKC_00630,1.55355
AOJABBKC_00631,1.31595
AOJABBKC_00632,2.82755
AOJABBKC_00633,1.09123
AOJABBKC_00634,0.462488
AOJABBKC_00635,2.30325
AOJABBKC_00636,1.50309
AOJABBKC_00637,1.75879
AOJABBKC_00638,0.481648
AOJABBKC_00639,1.32114
AOJABBKC_00640,1.47263
AOJABBKC_00641,0.699664
AOJABBKC_00642,3.59661
AOJABBKC_00643,2.51517
AOJABBKC_00644,0.357397
AOJABBKC_00645,0.826683
AOJABBKC_00646,0.643001
AOJABBKC_00647,6.34148
AOJABBKC_00648,2.16901
AOJABBKC_00649,1.15487
AOJABBKC_00650,2.82212
AOJABBKC_00651,7.39258
AOJABBKC_00652,2.58506
AOJABBKC_00653,0
AOJABBKC_00654,0
AOJABBKC_00655,1.38655
AOJABBKC_00656,1.44794
AOJABBKC_00657,0.524078
AOJABBKC_00658,0.78684
AOJABBKC_00659,0.439193
AOJABBKC_00660,0
AOJABBKC_00661,5.50372
AOJABBKC_00662,0.756423
AOJABBKC_00663,0
AOJABBKC_00664,1.58544
AOJABBKC_00665,1.59757
AOJABBKC_00666,0.182475
AOJABBKC_00667,45.5891
AOJABBKC_00668,0.328379
AOJABBKC_00669,0.276874
AOJABBKC_00670,0.223905
AOJABBKC_00671,0.809577
AOJABBKC_00672,0.317213
AOJABBKC_00673,1.65028
AOJABBKC_00674,0.908353
AOJABBKC_00675,0.447497
AOJABBKC_00676,0.187178
AOJABBKC_00677,1.80662
AOJABBKC_00678,1.60857
AOJABBKC_00679,1.36253
AOJABBKC_00680,2.32903
AOJABBKC_00681,0.276994
AOJABBKC_00682,0.114275
AOJABBKC_00683,0
AOJABBKC_00684,0.0850674
AOJABBKC_00685,0.77053
AOJABBKC_00686,4.29867
AOJABBKC_00687,4.99239
AOJABBKC_00688,0.432066
AOJABBKC_00689,0.688903
AOJABBKC_00690,66.1413
AOJABBKC_00691,41.2342
AOJABBKC_00692,4.51972
AOJABBKC_00693,2.79527
AOJABBKC_00694,16.431
AOJABBKC_00695,0.509286
AOJABBKC_00696,3.01634
AOJABBKC_00697,4.11511
AOJABBKC_00698,3.59677
AOJABBKC_00699,1.3313
AOJABBKC_00700,2.22121
AOJABBKC_00701,1.93281
AOJABBKC_00702,8.2668
AOJABBKC_00703,6.47143
AOJABBKC_00704,5.86965
AOJABBKC_00705,4.6783
AOJABBKC_00706,3.70988
AOJABBKC_00707,20.0933
AOJABBKC_00708,0.807793
AOJABBKC_00709,1.01721
AOJABBKC_00710,6.30618
AOJABBKC_00711,4.52568
AOJABBKC_00712,6.76784
AOJABBKC_00713,6.96925
AOJABBKC_00714,8.46358
AOJABBKC_00715,52.0555
AOJABBKC_00716,92.7796
AOJABBKC_00717,83.3562
AOJABBKC_00718,9.91573
AOJABBKC_00719,0.936302
AOJABBKC_00720,0.700687
AOJABBKC_00721,0
AOJABBKC_00722,0.323721
AOJABBKC_00723,0.115016
AOJABBKC_00724,0.132798
AOJABBKC_00725,0.417578
AOJABBKC_00726,0.523577
AOJABBKC_00727,1.31187
AOJABBKC_00728,3.90842
AOJABBKC_00729,1.0973
AOJABBKC_00730,2.23514
AOJABBKC_00731,1.11406
AOJABBKC_00732,0.523106
AOJABBKC_00733,1.23096
AOJABBKC_00734,0.748409
AOJABBKC_00735,0.488272
AOJABBKC_00736,1.16489
AOJABBKC_00737,0.598003
AOJABBKC_00738,1.16726
AOJABBKC_00739,0.922915
AOJABBKC_00740,0.138228
AOJABBKC_00741,2.93261
AOJABBKC_00742,1.5233
AOJABBKC_00743,3.26034
AOJABBKC_00744,1.8393
AOJABBKC_00745,3.92259
AOJABBKC_00746,1.8983
AOJABBKC_00747,3.92807
AOJABBKC_00748,1.31915
AOJABBKC_00749,0.908076
AOJABBKC_00750,0.832065
AOJABBKC_00751,7.77298
AOJABBKC_00752,4.02748
AOJABBKC_00753,0.191211
AOJABBKC_00754,0
AOJABBKC_00755,0.634899
AOJABBKC_00756,0
AOJABBKC_00757,0.21216
AOJABBKC_00758,0
AOJABBKC_00759,0.708312
AOJABBKC_00760,2.54567
AOJABBKC_00761,3.64842
AOJABBKC_00762,2.08461
AOJABBKC_00763,2.64691
AOJABBKC_00764,1.45284
AOJABBKC_00765,8.48355
AOJABBKC_00766,5.30767
AOJABBKC_00767,1.06169
AOJABBKC_00768,1.98455
AOJABBKC_00769,0.216766
AOJABBKC_00770,3.29735
AOJABBKC_00771,2.9543
AOJABBKC_00772,1.59707
AOJABBKC_00773,0.143925
AOJABBKC_00774,0.980564
AOJABBKC_00775,2.70659
AOJABBKC_00776,3.16185
AOJABBKC_00777,4.10463
AOJABBKC_00778,1.3208
AOJABBKC_00779,5.28548
AOJABBKC_00780,14.3956
AOJABBKC_00781,10.2874
AOJABBKC_00782,2.32582
AOJABBKC_00783,1.39291
AOJABBKC_00784,1.10419
AOJABBKC_00785,1.38317
AOJABBKC_00786,0.949676
AOJABBKC_00787,5.93371
AOJABBKC_00788,6.04728
AOJABBKC_00789,1.07944
AOJABBKC_00790,2.5119
AOJABBKC_00791,3.713
AOJABBKC_00792,2.92684
AOJABBKC_00793,1.2897
AOJABBKC_00794,0.793493
AOJABBKC_00795,0.935112
AOJABBKC_00796,2.00952
AOJABBKC_00797,2.97878
AOJABBKC_00798,5.08727
AOJABBKC_00799,2.27142
AOJABBKC_00800,3.46062
AOJABBKC_00801,2.72312
AOJABBKC_00802,4.27819
AOJABBKC_00803,2.4137
AOJABBKC_00804,1.00026
AOJABBKC_00805,1.16027
AOJABBKC_00806,2.47402
AOJABBKC_00807,0.308858
AOJABBKC_00808,0.423533
AOJABBKC_00809,0.172616
AOJABBKC_00810,0
AOJABBKC_00811,0.487063
AOJABBKC_00812,2.64536
AOJABBKC_00813,6.20472
AOJABBKC_00814,2.76715
AOJABBKC_00815,2.29196
AOJABBKC_00816,1.10499
AOJABBKC_00817,6.05534
AOJABBKC_00818,1.91991
AOJABBKC_00819,0.803647
AOJABBKC_00820,0.219748
AOJABBKC_00821,0.723114
AOJABBKC_00822,0.802394
AOJABBKC_00823,7.37404
AOJABBKC_00824,0.953364
AOJABBKC_00825,0.620414
AOJABBKC_00826,0.595252
AOJABBKC_00827,0.982781
AOJABBKC_00828,2.28726
AOJABBKC_00829,0.665163
AOJABBKC_00830,0.793624
AOJABBKC_00831,0.918728
AOJABBKC_00832,0.51204
AOJABBKC_00833,0.4218
AOJABBKC_00834,0.124324
AOJABBKC_00835,0.687125
AOJABBKC_00836,1.46297
AOJABBKC_00837,1.4264
AOJABBKC_00838,0
AOJABBKC_00839,0.0801991
AOJABBKC_00840,0.263625
AOJABBKC_00841,1.28577
AOJABBKC_00842,1.82017
AOJABBKC_00843,48.7752
AOJABBKC_00844,4.75343
AOJABBKC_00845,1.26274
AOJABBKC_00846,2.66261
AOJABBKC_00847,0.247685
AOJABBKC_00848,1.23326
AOJABBKC_00849,1.02785
AOJABBKC_00850,0.992962
AOJABBKC_00851,0.539458
AOJABBKC_00852,0.947407
AOJABBKC_00853,1.01864
AOJABBKC_00854,2.78583
AOJABBKC_00855,0
AOJABBKC_00856,7.47214
AOJABBKC_00857,1.77819
AOJABBKC_00858,3.13248
AOJABBKC_00859,1.62156
AOJABBKC_00860,2.96377
AOJABBKC_00861,4.18096
AOJABBKC_00862,40.5886
AOJABBKC_00863,34.258
AOJABBKC_00864,19.2246
AOJABBKC_00865,22.0568
AOJABBKC_00866,5.80569
AOJABBKC_00867,4.23518
AOJABBKC_00868,6.04158
AOJABBKC_00869,2.62183
AOJABBKC_00870,6.20173
AOJABBKC_00871,1.95979
AOJABBKC_00872,2.16927
AOJABBKC_00873,4.05632
AOJABBKC_00874,1.63434
AOJABBKC_00875,1.78338
AOJABBKC_00876,3.47113
AOJABBKC_00877,10.6359
AOJABBKC_00878,4.42377
AOJABBKC_00879,6.37892
AOJABBKC_00880,1.48394
AOJABBKC_00881,0.19064
