AOJABBKC_00321,0
AOJABBKC_00322,0
AOJABBKC_00323,2.26008
AOJABBKC_00324,2.32671
AOJABBKC_00325,4.84528
AOJABBKC_00326,4.40378
AOJABBKC_00327,3.36574
AOJABBKC_00328,3.6095
AOJABBKC_00329,0.671358
AOJABBKC_00330,0
AOJABBKC_00331,0
AOJABBKC_00332,1.73498
AOJABBKC_00333,0
AOJABBKC_00334,0
AOJABBKC_00335,9.35128
AOJABBKC_00336,0
AOJABBKC_00337,6.12723
AOJABBKC_00338,20.3379
AOJABBKC_00339,0
AOJABBKC_00340,0
AOJABBKC_00341,0
AOJABBKC_00342,0
AOJABBKC_00343,0
AOJABBKC_00344,0
AOJABBKC_00345,0
AOJABBKC_00346,0
AOJABBKC_00347,0
AOJABBKC_00348,0
AOJABBKC_00349,0
AOJABBKC_00350,1.12366
AOJABBKC_00351,0
AOJABBKC_00352,1.28845
AOJABBKC_00353,69.1016
AOJABBKC_00354,6.92531
AOJABBKC_00355,0
AOJABBKC_00356,3.02545
AOJABBKC_00357,5.33695
AOJABBKC_00358,6.14801
AOJABBKC_00359,9.3628
AOJABBKC_00360,5.50434
AOJABBKC_00361,28.959
AOJABBKC_00362,28.5469
AOJABBKC_00363,0.334979
AOJABBKC_00364,4.03357
AOJABBKC_00365,4.09254
AOJABBKC_00366,4.2017
AOJABBKC_00367,0.959207
AOJABBKC_00368,6.06616
AOJABBKC_00369,8.49138
AOJABBKC_00370,0.299494
AOJABBKC_00371,4.4937
AOJABBKC_00372,0
AOJABBKC_00373,0
AOJABBKC_00374,7.0279
AOJABBKC_00375,0
AOJABBKC_00376,0
AOJABBKC_00377,0
AOJABBKC_00378,0
AOJABBKC_00379,6.15514
AOJABBKC_00380,13.3377
AOJABBKC_00381,7.15408
AOJABBKC_00382,1.19554
AOJABBKC_00383,17.0689
AOJABBKC_00384,8.66695
AOJABBKC_00385,3.4604
AOJABBKC_00386,0
AOJABBKC_00387,296.587
AOJABBKC_00388,5.15917
AOJABBKC_00389,0.543279
AOJABBKC_00390,1.8184
AOJABBKC_00391,6.00014
AOJABBKC_00392,2.48258
AOJABBKC_00393,5.55572
AOJABBKC_00394,7.04856
AOJABBKC_00395,7.28308
AOJABBKC_00396,3.22792
AOJABBKC_00397,0
AOJABBKC_00398,4.9161
AOJABBKC_00399,13.6274
AOJABBKC_00400,0.12532
AOJABBKC_00401,0.770949
AOJABBKC_00402,0
AOJABBKC_00403,2.07477
AOJABBKC_00404,2.40615
AOJABBKC_00405,0
AOJABBKC_00406,0
AOJABBKC_00407,0
AOJABBKC_00408,0
AOJABBKC_00409,0
AOJABBKC_00410,1.27716
AOJABBKC_00411,3.84735
AOJABBKC_00412,46.5871
AOJABBKC_00413,9.79562
AOJABBKC_00414,4.03289
AOJABBKC_00415,0
AOJABBKC_00416,0.702241
AOJABBKC_00417,3.02406
AOJABBKC_00418,11.8047
AOJABBKC_00419,17.5872
AOJABBKC_00420,13.0685
AOJABBKC_00421,16.4119
AOJABBKC_00422,19.0683
AOJABBKC_00423,11.617
AOJABBKC_00424,2.70106
AOJABBKC_00425,5.3237
AOJABBKC_00426,9.68425
AOJABBKC_00427,0
AOJABBKC_00428,8.86744
AOJABBKC_00429,19.0449
AOJABBKC_00430,1.15081
AOJABBKC_00431,1.91499
AOJABBKC_00432,0
AOJABBKC_00433,1.03942
AOJABBKC_00434,3.57089
AOJABBKC_00435,1.48515
AOJABBKC_00436,1.25891
AOJABBKC_00437,2.87532
AOJABBKC_00438,6.44896
AOJABBKC_00439,5.17083
AOJABBKC_00440,5.81909
AOJABBKC_00441,4.65904
AOJABBKC_00442,1.85701
AOJABBKC_00443,0
AOJABBKC_00444,42.8518
AOJABBKC_00445,25.0249
AOJABBKC_00446,111.661
AOJABBKC_00447,157.811
AOJABBKC_00448,3.9465
AOJABBKC_00449,2.38994
AOJABBKC_00450,4.42792
AOJABBKC_00451,1.57368
AOJABBKC_00452,0.646244
AOJABBKC_00453,0
AOJABBKC_00454,15.8516
AOJABBKC_00455,14.0658
AOJABBKC_00456,1.40001
AOJABBKC_00457,0
AOJABBKC_00458,2.65659
AOJABBKC_00459,5.81581
AOJABBKC_00460,13.6269
AOJABBKC_00461,20.3886
AOJABBKC_00462,3.88758
AOJABBKC_00463,18.1132
AOJABBKC_00464,38.7086
AOJABBKC_00465,18.6185
AOJABBKC_00466,0.968179
AOJABBKC_00467,30.5339
AOJABBKC_00468,47.624
AOJABBKC_00469,8.0489
AOJABBKC_00470,11.7946
AOJABBKC_00471,25.0691
AOJABBKC_00472,33.7221
AOJABBKC_00473,26.4281
AOJABBKC_00474,40.3003
AOJABBKC_00475,5.92259
AOJABBKC_00476,0
AOJABBKC_00477,0
AOJABBKC_00478,34.3586
AOJABBKC_00479,6.21823
AOJABBKC_00480,8.91467
AOJABBKC_00481,7.34612
AOJABBKC_00482,4.36427
AOJABBKC_00483,12.8759
AOJABBKC_00484,6.81009
AOJABBKC_00485,0
AOJABBKC_00486,1.09769
AOJABBKC_00487,3.28462
AOJABBKC_00488,9.96272
AOJABBKC_00489,22.5208
AOJABBKC_00490,5.95072
AOJABBKC_00491,9.7346
AOJABBKC_00492,17.3879
AOJABBKC_00493,0
AOJABBKC_00494,2.20418
AOJABBKC_00495,6.63045
AOJABBKC_00496,7.33709
AOJABBKC_00497,18.256
AOJABBKC_00498,6.98682
AOJABBKC_00499,8.46095
AOJABBKC_00500,24.9352
AOJABBKC_00501,5.7387
AOJABBKC_00502,2.84481
AOJABBKC_00503,0
AOJABBKC_00504,8.85705
AOJABBKC_00505,2.75181
AOJABBKC_00506,1.45304
AOJABBKC_00507,2.03916
AOJABBKC_00508,4.47755
AOJABBKC_00509,3.03164
AOJABBKC_00510,0
AOJABBKC_00511,11.3927
AOJABBKC_00512,0
AOJABBKC_00513,2.69944
AOJABBKC_00514,7.499
AOJABBKC_00515,3.69015
AOJABBKC_00516,2.29289
AOJABBKC_00517,5.70662
AOJABBKC_00518,0
AOJABBKC_00519,0
AOJABBKC_00520,0.131006
AOJABBKC_00521,0.713552
AOJABBKC_00522,0
AOJABBKC_00523,4.20416
AOJABBKC_00524,0
AOJABBKC_00525,0
AOJABBKC_00526,0
AOJABBKC_00527,0
AOJABBKC_00528,0
AOJABBKC_00529,4.61634
AOJABBKC_00530,1.61815
AOJABBKC_00531,1.87537
AOJABBKC_00532,0
AOJABBKC_00533,0
AOJABBKC_00534,0.957133
AOJABBKC_00535,0
AOJABBKC_00536,0
AOJABBKC_00537,0
AOJABBKC_00538,0.734726
AOJABBKC_00539,10.5319
AOJABBKC_00540,15.881
AOJABBKC_00541,26.3502
AOJABBKC_00542,10.3735
AOJABBKC_00543,12.1863
AOJABBKC_00544,2.36914
AOJABBKC_00545,0
AOJABBKC_00546,0.710596
AOJABBKC_00547,1.01553
AOJABBKC_00548,13.9711
AOJABBKC_00549,13.1851
AOJABBKC_00550,0
AOJABBKC_00551,0
AOJABBKC_00552,3.58222
AOJABBKC_00553,3.01376
AOJABBKC_00554,1.06207
AOJABBKC_00555,3.94313
AOJABBKC_00556,4.06627
AOJABBKC_00557,2.3796
AOJABBKC_00558,12.3416
AOJABBKC_00559,8.87803
AOJABBKC_00560,2.83102
AOJABBKC_00561,2.66384
AOJABBKC_00562,4.50769
AOJABBKC_00563,12.5125
AOJABBKC_00564,7.24142
AOJABBKC_00565,0
AOJABBKC_00566,0.345089
AOJABBKC_00567,0
AOJABBKC_00568,3.90242
AOJABBKC_00569,4.30202
AOJABBKC_00570,3.99993
AOJABBKC_00571,2.06757
AOJABBKC_00572,0
AOJABBKC_00573,0
AOJABBKC_00574,7.57381
AOJABBKC_00575,1.04462
AOJABBKC_00576,5.06469
AOJABBKC_00577,13.0978
AOJABBKC_00578,118.126
AOJABBKC_00579,95.1617
AOJABBKC_00580,130.835
AOJABBKC_00581,57.6091
AOJABBKC_00582,65.8615
AOJABBKC_00583,100.947
AOJABBKC_00584,102.793
AOJABBKC_00585,104.894
AOJABBKC_00586,43.0189
AOJABBKC_00587,50.154
AOJABBKC_00588,80.7481
AOJABBKC_00589,57.077
AOJABBKC_00590,42.946
AOJABBKC_00591,53.4932
AOJABBKC_00592,18.3313
AOJABBKC_00593,13.9792
AOJABBKC_00594,13.5154
AOJABBKC_00595,45.2458
AOJABBKC_00596,27.1732
AOJABBKC_00597,2.57859
AOJABBKC_00598,11.6997
AOJABBKC_00599,94.4724
AOJABBKC_00600,51.4628
AOJABBKC_00601,40.5653
AOJABBKC_00602,19.4164
AOJABBKC_00603,10.9513
AOJABBKC_00604,3.73209
AOJABBKC_00605,1.47251
AOJABBKC_00606,8.27711
AOJABBKC_00607,1.57229
AOJABBKC_00608,7.16171
AOJABBKC_00609,3.36951
AOJABBKC_00610,1.41997
AOJABBKC_00611,0
AOJABBKC_00612,2.29152
AOJABBKC_00613,19.3386
AOJABBKC_00614,6.52098
AOJABBKC_00615,6.98247
AOJABBKC_00616,4.44974
AOJABBKC_00617,9.2762
AOJABBKC_00618,20.2262
AOJABBKC_00619,6.0838
AOJABBKC_00620,0.839437
AOJABBKC_00621,0
AOJABBKC_00622,4.31194
AOJABBKC_00623,10.0664
AOJABBKC_00624,0
AOJABBKC_00625,6.66304
AOJABBKC_00626,7.61183
AOJABBKC_00627,5.15719
AOJABBKC_00628,4.66338
AOJABBKC_00629,0.922723
AOJABBKC_00630,1.14555
AOJABBKC_00631,4.17252
AOJABBKC_00632,11.5455
AOJABBKC_00633,0.54314
AOJABBKC_00634,1.97309
AOJABBKC_00635,4.1436
AOJABBKC_00636,1.32323
AOJABBKC_00637,11.4559
AOJABBKC_00638,2.51384
AOJABBKC_00639,5.62028
AOJABBKC_00640,0
AOJABBKC_00641,1.8487
AOJABBKC_00642,4.45608
AOJABBKC_00643,3.7892
AOJABBKC_00644,1.92005
AOJABBKC_00645,1.14296
AOJABBKC_00646,0
AOJABBKC_00647,2.83262
AOJABBKC_00648,2.84749
AOJABBKC_00649,0.603198
AOJABBKC_00650,0
AOJABBKC_00651,5.48652
AOJABBKC_00652,73.4827
AOJABBKC_00653,19.7211
AOJABBKC_00654,8.91869
AOJABBKC_00655,6.7575
AOJABBKC_00656,5.96123
AOJABBKC_00657,1.93222
AOJABBKC_00658,2.05142
AOJABBKC_00659,12.9945
AOJABBKC_00660,2.255
AOJABBKC_00661,0.575843
AOJABBKC_00662,0
AOJABBKC_00663,0
AOJABBKC_00664,14.2609
AOJABBKC_00665,7.80432
AOJABBKC_00666,0
AOJABBKC_00667,39.9307
AOJABBKC_00668,0
AOJABBKC_00669,0
AOJABBKC_00670,1.07317
AOJABBKC_00671,1.39292
AOJABBKC_00672,0.877148
AOJABBKC_00673,1.38942
AOJABBKC_00674,0
AOJABBKC_00675,2.47481
AOJABBKC_00676,2.63965
AOJABBKC_00677,2.61674
AOJABBKC_00678,9.36415
AOJABBKC_00679,4.86651
AOJABBKC_00680,2.14672
AOJABBKC_00681,1.12976
AOJABBKC_00682,0.189594
AOJABBKC_00683,13.7434
AOJABBKC_00684,9.26789
AOJABBKC_00685,2.22534
AOJABBKC_00686,2.73213
AOJABBKC_00687,4.27504
AOJABBKC_00688,3.88289
AOJABBKC_00689,0
AOJABBKC_00690,116.863
AOJABBKC_00691,66.349
AOJABBKC_00692,6.78098
AOJABBKC_00693,0.628831
AOJABBKC_00694,27.5891
AOJABBKC_00695,0
AOJABBKC_00696,4.30683
AOJABBKC_00697,7.01444
AOJABBKC_00698,0
AOJABBKC_00699,2.87809
AOJABBKC_00700,12.2526
AOJABBKC_00701,0.0737178
AOJABBKC_00702,1.24392
AOJABBKC_00703,0.879565
AOJABBKC_00704,11.1026
AOJABBKC_00705,3.41599
AOJABBKC_00706,2.39363
AOJABBKC_00707,0.629513
AOJABBKC_00708,0
AOJABBKC_00709,2.6151
AOJABBKC_00710,0
AOJABBKC_00711,23.1097
AOJABBKC_00712,10.1451
AOJABBKC_00713,4.11365
AOJABBKC_00714,17.4434
AOJABBKC_00715,99.6841
AOJABBKC_00716,72.2594
AOJABBKC_00717,66.8464
AOJABBKC_00718,23.1569
AOJABBKC_00719,0
AOJABBKC_00720,0
AOJABBKC_00721,0
AOJABBKC_00722,0
AOJABBKC_00723,2.35348
AOJABBKC_00724,1.65245
AOJABBKC_00725,2.92922
AOJABBKC_00726,1.32713
AOJABBKC_00727,1.53163
AOJABBKC_00728,19.5885
AOJABBKC_00729,0.242738
AOJABBKC_00730,4.69721
AOJABBKC_00731,0
AOJABBKC_00732,7.40596
AOJABBKC_00733,1.47991
AOJABBKC_00734,1.78293
AOJABBKC_00735,1.7552
AOJABBKC_00736,0
AOJABBKC_00737,1.8024
AOJABBKC_00738,1.22128
AOJABBKC_00739,0.357282
AOJABBKC_00740,0.0764445
AOJABBKC_00741,3.72462
AOJABBKC_00742,0
AOJABBKC_00743,0
AOJABBKC_00744,8.8157
AOJABBKC_00745,1.64343
AOJABBKC_00746,1.98913
AOJABBKC_00747,9.47938
AOJABBKC_00748,2.38059
AOJABBKC_00749,4.66325
AOJABBKC_00750,0
AOJABBKC_00751,9.93245
AOJABBKC_00752,0
AOJABBKC_00753,10.0459
AOJABBKC_00754,29.4502
AOJABBKC_00755,23.3934
AOJABBKC_00756,13.6764
AOJABBKC_00757,10.3419
AOJABBKC_00758,3.49233
AOJABBKC_00759,6.08947
AOJABBKC_00760,1.6711
AOJABBKC_00761,20.0343
AOJABBKC_00762,36.7866
AOJABBKC_00763,31.9065
AOJABBKC_00764,0
AOJABBKC_00765,19.332
AOJABBKC_00766,8.12672
AOJABBKC_00767,0
AOJABBKC_00768,0.594493
AOJABBKC_00769,2.99697
AOJABBKC_00770,7.06624
AOJABBKC_00771,1.38565
AOJABBKC_00772,0.717625
AOJABBKC_00773,0
AOJABBKC_00774,6.92456
AOJABBKC_00775,9.61717
AOJABBKC_00776,0
AOJABBKC_00777,9.19947
AOJABBKC_00778,3.88464
AOJABBKC_00779,12.5273
AOJABBKC_00780,14.4339
AOJABBKC_00781,1.47251
AOJABBKC_00782,4.20956
AOJABBKC_00783,8.05882
AOJABBKC_00784,0.388599
AOJABBKC_00785,4.28367
AOJABBKC_00786,1.36164
AOJABBKC_00787,3.46965
AOJABBKC_00788,4.49241
AOJABBKC_00789,0
AOJABBKC_00790,0
AOJABBKC_00791,0
AOJABBKC_00792,18.2771
AOJABBKC_00793,8.02979
AOJABBKC_00794,4.4858
AOJABBKC_00795,2.99402
AOJABBKC_00796,6.32603
AOJABBKC_00797,0
AOJABBKC_00798,0
AOJABBKC_00799,5.58299
AOJABBKC_00800,6.91267
AOJABBKC_00801,0
AOJABBKC_00802,16.2506
AOJABBKC_00803,23.6937
AOJABBKC_00804,1.21173
AOJABBKC_00805,0.663792
AOJABBKC_00806,5.38314
AOJABBKC_00807,1.95006
AOJABBKC_00808,7.21422
AOJABBKC_00809,1.76606
AOJABBKC_00810,2.06814
AOJABBKC_00811,0.49383
AOJABBKC_00812,0.190822
AOJABBKC_00813,0
AOJABBKC_00814,3.09466
AOJABBKC_00815,0
AOJABBKC_00816,0
AOJABBKC_00817,2.53163
AOJABBKC_00818,2.73826
AOJABBKC_00819,1.12281
AOJABBKC_00820,0
AOJABBKC_00821,0
AOJABBKC_00822,1.12417
AOJABBKC_00823,42.9686
AOJABBKC_00824,3.5024
AOJABBKC_00825,0.657627
AOJABBKC_00826,5.16582
AOJABBKC_00827,0.764942
AOJABBKC_00828,3.82723
AOJABBKC_00829,1.9042
AOJABBKC_00830,3.29176
AOJABBKC_00831,4.89269
AOJABBKC_00832,0.0707939
AOJABBKC_00833,0
AOJABBKC_00834,1.69597
AOJABBKC_00835,0
AOJABBKC_00836,0
AOJABBKC_00837,0
AOJABBKC_00838,0
AOJABBKC_00839,1.5967
AOJABBKC_00840,26.1699
AOJABBKC_00841,9.42171
AOJABBKC_00842,1.27867
AOJABBKC_00843,36.487
AOJABBKC_00844,12.1535
AOJABBKC_00845,4.08092
AOJABBKC_00846,0
AOJABBKC_00847,2.26014
AOJABBKC_00848,4.51507
AOJABBKC_00849,4.87228
AOJABBKC_00850,3.49823
AOJABBKC_00851,4.49638
AOJABBKC_00852,0.764091
AOJABBKC_00853,1.12668
AOJABBKC_00854,0.118512
AOJABBKC_00855,8.15329
AOJABBKC_00856,23.8628
AOJABBKC_00857,14.9063
AOJABBKC_00858,5.66351
AOJABBKC_00859,0
AOJABBKC_00860,0
AOJABBKC_00861,0
AOJABBKC_00862,55.8221
AOJABBKC_00863,35.8854
AOJABBKC_00864,38.2215
AOJABBKC_00865,35.1282
AOJABBKC_00866,0
AOJABBKC_00867,7.90971
AOJABBKC_00868,2.86388
AOJABBKC_00869,1.44996
AOJABBKC_00870,1.87494
AOJABBKC_00871,0
AOJABBKC_00872,0
AOJABBKC_00873,1.84064
AOJABBKC_00874,3.76602
AOJABBKC_00875,0.975665
AOJABBKC_00876,3.55838
AOJABBKC_00877,19.3381
AOJABBKC_00878,5.16995
AOJABBKC_00879,5.04339
AOJABBKC_00880,22.2284
AOJABBKC_00881,3.47921
AOJABBKC_00882,8.72907
AOJABBKC_00883,0
AOJABBKC_00884,0
AOJABBKC_00885,2.4041
AOJABBKC_00886,76.0779
AOJABBKC_00887,0
AOJABBKC_00888,2.5433
AOJABBKC_00889,1.13391
AOJABBKC_00890,7.70394
AOJABBKC_00891,5.84283
AOJABBKC_00892,19.4085
AOJABBKC_00893,4.3968
AOJABBKC_00894,0.335085
AOJABBKC_00895,2.00797
AOJABBKC_00896,0.0503854
AOJABBKC_00897,0
AOJABBKC_00898,3.43636
AOJABBKC_00899,0
AOJABBKC_00900,1.52014
AOJABBKC_00901,0
AOJABBKC_00902,3.89189
AOJABBKC_00903,2.24734
AOJABBKC_00904,9.78347
AOJABBKC_00905,0
AOJABBKC_00906,15.5651
AOJABBKC_00907,15.4857
AOJABBKC_00908,0
AOJABBKC_00909,0
AOJABBKC_00910,0.414792
AOJABBKC_00911,13.9501
AOJABBKC_00912,0
AOJABBKC_00913,4.543
AOJABBKC_00914,0
AOJABBKC_00915,9.44099
AOJABBKC_00916,7.30052
