AOJABBKC_00117,6.51789
AOJABBKC_00118,0.260172
AOJABBKC_00119,0.726115
AOJABBKC_00120,1.42448
AOJABBKC_00121,3.44709
AOJABBKC_00122,1.97008
AOJABBKC_00123,2.17244
AOJABBKC_00124,0.898364
AOJABBKC_00125,0.805439
AOJABBKC_00126,3.51089
AOJABBKC_00127,1.42299
AOJABBKC_00128,1.36907
AOJABBKC_00129,5.63735
AOJABBKC_00130,1.83232
AOJABBKC_00131,2.10969
AOJABBKC_00132,0.619168
AOJABBKC_00133,0.2437
AOJABBKC_00134,1.3326
AOJABBKC_00135,1.31016
AOJABBKC_00136,9.61471
AOJABBKC_00137,0.323699
AOJABBKC_00138,35.1651
AOJABBKC_00139,1.13505
AOJABBKC_00140,1.58388
AOJABBKC_00141,12.7629
AOJABBKC_00142,13.3121
AOJABBKC_00143,11.165
AOJABBKC_00144,0.387732
AOJABBKC_00145,2.37099
AOJABBKC_00146,0
AOJABBKC_00147,1.57495
AOJABBKC_00148,0.741032
AOJABBKC_00149,3.13226
AOJABBKC_00150,0.436463
AOJABBKC_00151,2.74967
AOJABBKC_00152,9.3322
AOJABBKC_00153,6.53262
AOJABBKC_00154,2.2152
AOJABBKC_00155,4.45956
AOJABBKC_00156,2.11433
AOJABBKC_00157,19.6618
AOJABBKC_00158,32.3618
AOJABBKC_00159,5.63943
AOJABBKC_00160,2.03842
AOJABBKC_00161,3.41254
AOJABBKC_00162,2.4948
AOJABBKC_00163,1.76881
AOJABBKC_00164,4.23279
AOJABBKC_00165,2.21292
AOJABBKC_00166,0.24259
AOJABBKC_00167,2.93318
AOJABBKC_00168,4.09298
AOJABBKC_00169,3.78857
AOJABBKC_00170,4.11697
AOJABBKC_00171,2.7755
AOJABBKC_00172,0.955129
AOJABBKC_00173,33.1403
AOJABBKC_00174,9.96795
AOJABBKC_00175,9.9917
AOJABBKC_00176,7.08351
AOJABBKC_00177,3.41735
AOJABBKC_00178,12.4657
AOJABBKC_00179,0.958924
AOJABBKC_00180,3.38631
AOJABBKC_00181,1.62637
AOJABBKC_00182,2.40525
AOJABBKC_00183,3.37432
AOJABBKC_00184,0.544362
AOJABBKC_00185,0.574624
AOJABBKC_00186,4.03897
AOJABBKC_00187,1.39967
AOJABBKC_00188,0.345209
AOJABBKC_00189,2.62578
AOJABBKC_00190,1.42107
AOJABBKC_00191,4.83142
AOJABBKC_00192,2.98191
AOJABBKC_00193,5.52872
AOJABBKC_00194,3.94147
AOJABBKC_00195,3.17611
AOJABBKC_00196,3.18633
AOJABBKC_00197,3.41701
AOJABBKC_00198,3.13038
AOJABBKC_00199,3.47529
AOJABBKC_00200,2.18369
AOJABBKC_00201,0.987746
AOJABBKC_00202,3.05641
AOJABBKC_00203,3.4917
AOJABBKC_00204,3.4118
AOJABBKC_00205,4.14325
AOJABBKC_00206,4.94568
AOJABBKC_00207,3.61329
AOJABBKC_00208,4.57158
AOJABBKC_00209,12.6032
AOJABBKC_00210,4.80369
AOJABBKC_00211,1.14581
AOJABBKC_00212,7.32388
AOJABBKC_00213,3.12858
AOJABBKC_00214,1.64686
AOJABBKC_00215,1.73537
AOJABBKC_00216,38.5592
AOJABBKC_00217,10.152
AOJABBKC_00218,0.760692
AOJABBKC_00219,0.700638
AOJABBKC_00220,13.8394
AOJABBKC_00221,9.30052
AOJABBKC_00222,7.01912
AOJABBKC_00223,3.06822
AOJABBKC_00224,5.13292
AOJABBKC_00225,1.5623
AOJABBKC_00226,5.88506
AOJABBKC_00227,4.69991
AOJABBKC_00228,2.16912
AOJABBKC_00229,0.4874
AOJABBKC_00230,0.384929
AOJABBKC_00231,1.69813
AOJABBKC_00232,3.83608
AOJABBKC_00233,0.749019
AOJABBKC_00234,3.30879
AOJABBKC_00235,6.93677
AOJABBKC_00236,0.470116
AOJABBKC_00237,0.589902
AOJABBKC_00238,1.04491
AOJABBKC_00239,1.27057
AOJABBKC_00240,1.54905
AOJABBKC_00241,2.63146
AOJABBKC_00242,0.440677
AOJABBKC_00243,0.323699
AOJABBKC_00244,1.29244
AOJABBKC_00245,0.203497
AOJABBKC_00246,2.61369
AOJABBKC_00247,0.431162
AOJABBKC_00248,1.13563
AOJABBKC_00249,0.470705
AOJABBKC_00250,0.849145
AOJABBKC_00251,0.911204
AOJABBKC_00252,1.37415
AOJABBKC_00253,3.18333
AOJABBKC_00254,3.39658
AOJABBKC_00255,5.4576
AOJABBKC_00256,3.59923
AOJABBKC_00257,42.7441
AOJABBKC_00258,0
AOJABBKC_00259,5.29263
AOJABBKC_00260,3.82274
AOJABBKC_00261,2.51444
AOJABBKC_00262,0.59259
AOJABBKC_00263,0.238545
AOJABBKC_00264,0.259432
AOJABBKC_00265,0.131316
AOJABBKC_00266,0.468118
AOJABBKC_00267,0.161849
AOJABBKC_00268,5.34266
AOJABBKC_00269,1.31758
AOJABBKC_00270,1.03596
AOJABBKC_00271,0.256619
AOJABBKC_00272,0.220187
AOJABBKC_00273,2.39827
AOJABBKC_00274,7.16403
AOJABBKC_00275,5.75659
AOJABBKC_00276,1.30376
AOJABBKC_00277,0.598297
AOJABBKC_00278,1.28654
AOJABBKC_00279,0.950866
AOJABBKC_00280,0.781629
AOJABBKC_00281,14.106
AOJABBKC_00282,14.7506
AOJABBKC_00283,10.2871
AOJABBKC_00284,9.08251
AOJABBKC_00285,7.05725
AOJABBKC_00286,17.6991
AOJABBKC_00287,14.1836
AOJABBKC_00288,14.4697
AOJABBKC_00289,17.9334
AOJABBKC_00290,11.1797
AOJABBKC_00291,4.71964
AOJABBKC_00292,1.05096
AOJABBKC_00293,0.463702
AOJABBKC_00294,7.49347
AOJABBKC_00295,3.57434
AOJABBKC_00296,4.31259
AOJABBKC_00297,3.28548
AOJABBKC_00298,0.848987
AOJABBKC_00299,1.22881
AOJABBKC_00300,3.47568
AOJABBKC_00301,2.39809
AOJABBKC_00302,1.47155
AOJABBKC_00303,3.56162
AOJABBKC_00304,0.820469
AOJABBKC_00305,0.645762
AOJABBKC_00306,0.882571
AOJABBKC_00307,1.47584
AOJABBKC_00308,0.874154
AOJABBKC_00309,0.796124
AOJABBKC_00310,1.43915
AOJABBKC_00311,2.35352
AOJABBKC_00312,26.0051
AOJABBKC_00313,10.9415
AOJABBKC_00314,2.28208
AOJABBKC_00315,1.38699
AOJABBKC_00316,0.191026
AOJABBKC_00317,0.273303
AOJABBKC_00318,0
AOJABBKC_00319,0
AOJABBKC_00320,2.22487
AOJABBKC_00321,0.245951
AOJABBKC_00322,0.212994
AOJABBKC_00323,0.250189
AOJABBKC_00324,1.30158
AOJABBKC_00325,0.410657
AOJABBKC_00326,1.74177
AOJABBKC_00327,1.73873
AOJABBKC_00328,0.593298
AOJABBKC_00329,1.21387
AOJABBKC_00330,0
AOJABBKC_00331,0.661472
AOJABBKC_00332,0.321743
AOJABBKC_00333,0
AOJABBKC_00334,1.03843
AOJABBKC_00335,2.29788
AOJABBKC_00336,2.03238
AOJABBKC_00337,1.07212
AOJABBKC_00338,1.10428
AOJABBKC_00339,0.0722013
AOJABBKC_00340,0.596287
AOJABBKC_00341,0.82343
AOJABBKC_00342,0.302548
AOJABBKC_00343,0.816851
AOJABBKC_00344,0.846053
AOJABBKC_00345,0.632655
AOJABBKC_00346,0.199807
AOJABBKC_00347,1.13956
AOJABBKC_00348,0
AOJABBKC_00349,0.264097
AOJABBKC_00350,1.13395
AOJABBKC_00351,0.856544
AOJABBKC_00352,0.249602
AOJABBKC_00353,26.1431
AOJABBKC_00354,3.38593
AOJABBKC_00355,3.63358
AOJABBKC_00356,2.35429
AOJABBKC_00357,2.14924
AOJABBKC_00358,1.4381
AOJABBKC_00359,1.61592
AOJABBKC_00360,3.52326
AOJABBKC_00361,8.33197
AOJABBKC_00362,17.6406
AOJABBKC_00363,1.81701
AOJABBKC_00364,1.2155
AOJABBKC_00365,1.74109
AOJABBKC_00366,1.17944
AOJABBKC_00367,3.42178
AOJABBKC_00368,1.23834
AOJABBKC_00369,3.6555
AOJABBKC_00370,1.17327
AOJABBKC_00371,2.80013
AOJABBKC_00372,0.583012
AOJABBKC_00373,2.74409
AOJABBKC_00374,2.26911
AOJABBKC_00375,0.942451
AOJABBKC_00376,0.613226
AOJABBKC_00377,1.17707
AOJABBKC_00378,3.17605
AOJABBKC_00379,3.28289
AOJABBKC_00380,10.5202
AOJABBKC_00381,5.07884
AOJABBKC_00382,2.37781
AOJABBKC_00383,2.30313
AOJABBKC_00384,1.10061
AOJABBKC_00385,1.79714
AOJABBKC_00386,1.51657
AOJABBKC_00387,124.403
AOJABBKC_00388,0.388675
AOJABBKC_00389,0.327431
AOJABBKC_00390,0.714745
AOJABBKC_00391,1.29389
AOJABBKC_00392,1.49624
AOJABBKC_00393,0.80006
AOJABBKC_00394,6.71114
AOJABBKC_00395,4.12819
AOJABBKC_00396,2.16404
AOJABBKC_00397,2.27962
AOJABBKC_00398,2.01254
AOJABBKC_00399,4.10657
AOJABBKC_00400,1.69942
AOJABBKC_00401,1.05939
AOJABBKC_00402,0.935004
AOJABBKC_00403,0.781533
AOJABBKC_00404,2.94566
AOJABBKC_00405,2.15343
AOJABBKC_00406,3.46076
AOJABBKC_00407,3.08332
AOJABBKC_00408,1.81342
AOJABBKC_00409,1.25468
AOJABBKC_00410,3.2842
AOJABBKC_00411,5.45496
AOJABBKC_00412,59.2821
AOJABBKC_00413,2.63663
AOJABBKC_00414,3.06378
AOJABBKC_00415,1.86737
AOJABBKC_00416,1.42842
AOJABBKC_00417,1.18054
AOJABBKC_00418,2.89031
AOJABBKC_00419,2.24994
AOJABBKC_00420,5.65765
AOJABBKC_00421,6.05845
AOJABBKC_00422,4.50516
AOJABBKC_00423,8.74913
AOJABBKC_00424,1.10278
AOJABBKC_00425,0.204802
AOJABBKC_00426,2.35208
AOJABBKC_00427,3.55687
AOJABBKC_00428,12.4051
AOJABBKC_00429,3.53469
AOJABBKC_00430,1.13496
AOJABBKC_00431,0.524615
AOJABBKC_00432,0.131912
AOJABBKC_00433,0.715946
AOJABBKC_00434,1.45791
AOJABBKC_00435,1.25694
AOJABBKC_00436,2.53742
AOJABBKC_00437,3.30834
AOJABBKC_00438,3.88675
AOJABBKC_00439,3.05977
AOJABBKC_00440,2.30957
AOJABBKC_00441,4.01875
AOJABBKC_00442,1.42053
AOJABBKC_00443,2.8149
AOJABBKC_00444,32.3081
AOJABBKC_00445,35.4046
AOJABBKC_00446,36.1539
AOJABBKC_00447,51.7635
AOJABBKC_00448,3.06908
AOJABBKC_00449,1.11515
AOJABBKC_00450,2.75207
AOJABBKC_00451,3.96315
AOJABBKC_00452,1.91962
AOJABBKC_00453,0.669191
AOJABBKC_00454,8.44004
AOJABBKC_00455,16.6898
AOJABBKC_00456,1.98891
AOJABBKC_00457,4.36463
AOJABBKC_00458,4.25439
AOJABBKC_00459,3.24413
AOJABBKC_00460,8.1908
AOJABBKC_00461,9.98696
AOJABBKC_00462,6.96275
AOJABBKC_00463,16.4929
AOJABBKC_00464,49.1461
AOJABBKC_00465,23.1947
AOJABBKC_00466,1.84603
AOJABBKC_00467,35.3915
AOJABBKC_00468,53.8423
AOJABBKC_00469,6.14839
AOJABBKC_00470,11.9057
AOJABBKC_00471,15.3491
AOJABBKC_00472,21.7123
AOJABBKC_00473,17.9045
AOJABBKC_00474,94.5861
AOJABBKC_00475,1.05909
AOJABBKC_00476,0.259749
AOJABBKC_00477,0.716347
AOJABBKC_00478,5.07128
AOJABBKC_00479,10.6185
AOJABBKC_00480,6.11638
AOJABBKC_00481,2.85472
AOJABBKC_00482,2.98241
AOJABBKC_00483,16.0661
AOJABBKC_00484,8.31752
AOJABBKC_00485,1.39668
AOJABBKC_00486,2.03312
AOJABBKC_00487,2.16416
AOJABBKC_00488,2.67232
AOJABBKC_00489,1.94708
AOJABBKC_00490,4.0506
AOJABBKC_00491,5.12433
AOJABBKC_00492,8.64156
AOJABBKC_00493,1.33388
AOJABBKC_00494,3.37646
AOJABBKC_00495,2.39768
AOJABBKC_00496,2.11888
AOJABBKC_00497,1.32412
AOJABBKC_00498,1.24858
AOJABBKC_00499,2.56703
AOJABBKC_00500,8.72013
AOJABBKC_00501,2.62252
AOJABBKC_00502,1.63662
AOJABBKC_00503,0
AOJABBKC_00504,3.02006
AOJABBKC_00505,0.741032
AOJABBKC_00506,1.11047
AOJABBKC_00507,0.567227
AOJABBKC_00508,0.333846
AOJABBKC_00509,2.6848
AOJABBKC_00510,0.480334
AOJABBKC_00511,5.09826
AOJABBKC_00512,2.04088
AOJABBKC_00513,1.87159
AOJABBKC_00514,3.17956
AOJABBKC_00515,0.962322
AOJABBKC_00516,2.74588
AOJABBKC_00517,1.56613
AOJABBKC_00518,0
AOJABBKC_00519,0.327885
AOJABBKC_00520,0.189496
AOJABBKC_00521,2.46303
AOJABBKC_00522,3.00913
AOJABBKC_00523,0.878561
AOJABBKC_00524,2.8602
AOJABBKC_00525,4.24681
AOJABBKC_00526,2.59749
AOJABBKC_00527,1.16846
AOJABBKC_00528,2.47111
AOJABBKC_00529,1.88868
AOJABBKC_00530,1.66767
AOJABBKC_00531,2.36102
AOJABBKC_00532,0.644135
AOJABBKC_00533,0.812265
AOJABBKC_00534,1.33121
AOJABBKC_00535,7.66894
AOJABBKC_00536,2.08602
AOJABBKC_00537,0
AOJABBKC_00538,1.27309
AOJABBKC_00539,1.05792
AOJABBKC_00540,1.45388
AOJABBKC_00541,11.7198
AOJABBKC_00542,3.49691
AOJABBKC_00543,1.55367
AOJABBKC_00544,0.988523
AOJABBKC_00545,17.7771
AOJABBKC_00546,3.3548
AOJABBKC_00547,3.95479
AOJABBKC_00548,10.9063
AOJABBKC_00549,14.2647
AOJABBKC_00550,2.9167
AOJABBKC_00551,0
AOJABBKC_00552,0.114636
AOJABBKC_00553,0.764789
AOJABBKC_00554,0.720114
AOJABBKC_00555,3.11916
AOJABBKC_00556,2.2202
AOJABBKC_00557,1.93415
AOJABBKC_00558,2.85543
AOJABBKC_00559,0.77672
AOJABBKC_00560,1.64898
AOJABBKC_00561,1.07032
AOJABBKC_00562,1.75544
AOJABBKC_00563,4.13848
AOJABBKC_00564,1.80091
AOJABBKC_00565,0.3356
AOJABBKC_00566,0.567227
AOJABBKC_00567,0.658744
AOJABBKC_00568,4.98616
AOJABBKC_00569,1.92059
AOJABBKC_00570,2.09846
AOJABBKC_00571,0.729431
AOJABBKC_00572,0.237187
AOJABBKC_00573,0.687817
AOJABBKC_00574,0.39611
AOJABBKC_00575,1.03155
AOJABBKC_00576,2.7133
AOJABBKC_00577,7.89398
AOJABBKC_00578,91.6544
AOJABBKC_00579,83.2549
AOJABBKC_00580,148.952
AOJABBKC_00581,95.5359
AOJABBKC_00582,92.3619
AOJABBKC_00583,86.4486
AOJABBKC_00584,77.1591
AOJABBKC_00585,119.132
AOJABBKC_00586,77.2242
AOJABBKC_00587,66.2603
AOJABBKC_00588,120.098
AOJABBKC_00589,77.3174
AOJABBKC_00590,90.4928
AOJABBKC_00591,105.624
AOJABBKC_00592,69.9565
AOJABBKC_00593,80.9217
AOJABBKC_00594,54.3044
AOJABBKC_00595,50.4239
AOJABBKC_00596,55.4443
AOJABBKC_00597,39.5069
AOJABBKC_00598,39.0785
AOJABBKC_00599,63.4195
AOJABBKC_00600,46.4566
AOJABBKC_00601,45.9483
AOJABBKC_00602,54.6934
AOJABBKC_00603,36.5247
AOJABBKC_00604,2.33839
AOJABBKC_00605,3.64332
AOJABBKC_00606,1.87071
AOJABBKC_00607,1.31208
AOJABBKC_00608,2.98822
AOJABBKC_00609,2.03801
AOJABBKC_00610,1.43776
AOJABBKC_00611,2.40627
AOJABBKC_00612,3.68289
AOJABBKC_00613,2.28534
AOJABBKC_00614,1.95232
AOJABBKC_00615,1.78174
AOJABBKC_00616,3.49344
AOJABBKC_00617,4.57236
AOJABBKC_00618,10.5492
AOJABBKC_00619,2.83758
AOJABBKC_00620,1.77073
AOJABBKC_00621,0.342067
AOJABBKC_00622,1.7502
AOJABBKC_00623,5.13766
AOJABBKC_00624,3.3186
AOJABBKC_00625,3.93085
AOJABBKC_00626,2.94603
AOJABBKC_00627,3.80346
AOJABBKC_00628,4.67413
AOJABBKC_00629,1.25127
AOJABBKC_00630,1.89865
AOJABBKC_00631,2.1931
AOJABBKC_00632,3.01584
AOJABBKC_00633,1.52762
AOJABBKC_00634,0.594586
AOJABBKC_00635,3.63499
AOJABBKC_00636,1.87106
AOJABBKC_00637,1.95407
AOJABBKC_00638,0.963228
AOJABBKC_00639,1.32105
AOJABBKC_00640,3.08756
AOJABBKC_00641,0.93282
AOJABBKC_00642,4.26545
AOJABBKC_00643,2.51499
AOJABBKC_00644,0.459479
AOJABBKC_00645,2.06656
AOJABBKC_00646,0.759857
AOJABBKC_00647,7.0727
AOJABBKC_00648,2.41209
AOJABBKC_00649,1.34725
AOJABBKC_00650,3.06731
AOJABBKC_00651,7.84007
AOJABBKC_00652,2.58488
AOJABBKC_00653,0
AOJABBKC_00654,0
AOJABBKC_00655,1.99303
AOJABBKC_00656,1.44784
AOJABBKC_00657,0.989857
AOJABBKC_00658,1.18018
AOJABBKC_00659,0.439163
AOJABBKC_00660,0
AOJABBKC_00661,5.50333
AOJABBKC_00662,0.907644
AOJABBKC_00663,0.684868
AOJABBKC_00664,1.58533
AOJABBKC_00665,1.59745
AOJABBKC_00666,0.425744
AOJABBKC_00667,46.0968
AOJABBKC_00668,0.465172
AOJABBKC_00669,0.73828
AOJABBKC_00670,0.37315
AOJABBKC_00671,0.899467
AOJABBKC_00672,0.475787
AOJABBKC_00673,1.79794
AOJABBKC_00674,1.13536
AOJABBKC_00675,0.447466
AOJABBKC_00676,0.187165
AOJABBKC_00677,2.32263
AOJABBKC_00678,1.60846
AOJABBKC_00679,1.81658
AOJABBKC_00680,2.32886
AOJABBKC_00681,0.55395
AOJABBKC_00682,0.114267
AOJABBKC_00683,2.83992
AOJABBKC_00684,0.255184
AOJABBKC_00685,0.898889
AOJABBKC_00686,4.6833
AOJABBKC_00687,5.68986
AOJABBKC_00688,0.972082
AOJABBKC_00689,0.826626
AOJABBKC_00690,67.3237
AOJABBKC_00691,40.4025
AOJABBKC_00692,5.72757
AOJABBKC_00693,2.98457
AOJABBKC_00694,16.6278
AOJABBKC_00695,0.954844
AOJABBKC_00696,3.12581
AOJABBKC_00697,4.49061
AOJABBKC_00698,3.79633
AOJABBKC_00699,1.57325
AOJABBKC_00700,2.56276
AOJABBKC_00701,1.93267
AOJABBKC_00702,7.44836
AOJABBKC_00703,6.80001
AOJABBKC_00704,6.46467
AOJABBKC_00705,4.97034
AOJABBKC_00706,3.7869
AOJABBKC_00707,19.9929
AOJABBKC_00708,0.807736
AOJABBKC_00709,1.51196
AOJABBKC_00710,5.6051
AOJABBKC_00711,4.67621
AOJABBKC_00712,6.76736
AOJABBKC_00713,7.6835
AOJABBKC_00714,9.40916
AOJABBKC_00715,54.1459
AOJABBKC_00716,93.0476
AOJABBKC_00717,86.315
AOJABBKC_00718,10.7712
AOJABBKC_00719,0.936237
AOJABBKC_00720,1.40128
AOJABBKC_00721,0
AOJABBKC_00722,0.971097
AOJABBKC_00723,0.115007
AOJABBKC_00724,0.597551
AOJABBKC_00725,0.637311
AOJABBKC_00726,1.09071
AOJABBKC_00727,1.94337
AOJABBKC_00728,3.90814
AOJABBKC_00729,1.29473
AOJABBKC_00730,2.8496
AOJABBKC_00731,1.22538
AOJABBKC_00732,1.35998
AOJABBKC_00733,1.55197
AOJABBKC_00734,1.69819
AOJABBKC_00735,0.610298
AOJABBKC_00736,1.83042
AOJABBKC_00737,0.77735
AOJABBKC_00738,2.17663
AOJABBKC_00739,1.10742
AOJABBKC_00740,0.276436
AOJABBKC_00741,3.37732
AOJABBKC_00742,1.5232
AOJABBKC_00743,3.26011
AOJABBKC_00744,1.83917
AOJABBKC_00745,3.98175
AOJABBKC_00746,1.89816
AOJABBKC_00747,4.01707
AOJABBKC_00748,1.45791
AOJABBKC_00749,1.16745
AOJABBKC_00750,1.18858
AOJABBKC_00751,8.0621
AOJABBKC_00752,4.25093
AOJABBKC_00753,0.382395
AOJABBKC_00754,0
AOJABBKC_00755,2.22199
AOJABBKC_00756,0
AOJABBKC_00757,1.33348
AOJABBKC_00758,0.0942451
AOJABBKC_00759,0.965813
AOJABBKC_00760,2.9594
AOJABBKC_00761,5.15902
AOJABBKC_00762,2.46345
AOJABBKC_00763,3.14018
AOJABBKC_00764,1.56449
AOJABBKC_00765,13.3888
AOJABBKC_00766,5.48275
AOJABBKC_00767,1.06162
AOJABBKC_00768,1.73636
AOJABBKC_00769,0.433502
AOJABBKC_00770,3.46197
AOJABBKC_00771,3.02888
AOJABBKC_00772,1.59695
AOJABBKC_00773,1.0074
AOJABBKC_00774,1.20676
AOJABBKC_00775,4.19492
AOJABBKC_00776,3.16163
AOJABBKC_00777,4.53638
AOJABBKC_00778,1.44077
AOJABBKC_00779,6.27855
AOJABBKC_00780,16.1501
AOJABBKC_00781,10.2866
AOJABBKC_00782,2.32566
AOJABBKC_00783,1.39282
AOJABBKC_00784,1.30486
AOJABBKC_00785,1.52138
AOJABBKC_00786,1.23098
AOJABBKC_00787,6.00888
AOJABBKC_00788,6.04686
AOJABBKC_00789,1.43915
AOJABBKC_00790,2.51172
AOJABBKC_00791,3.71274
AOJABBKC_00792,3.08922
AOJABBKC_00793,1.45601
AOJABBKC_00794,0.793437
AOJABBKC_00795,1.5256
AOJABBKC_00796,2.78221
AOJABBKC_00797,2.87406
AOJABBKC_00798,5.82533
AOJABBKC_00799,3.28071
AOJABBKC_00800,3.77026
AOJABBKC_00801,4.23567
AOJABBKC_00802,4.50304
AOJABBKC_00803,2.41353
AOJABBKC_00804,1.09545
AOJABBKC_00805,1.40022
AOJABBKC_00806,2.5144
AOJABBKC_00807,0.308836
AOJABBKC_00808,1.04464
AOJABBKC_00809,0.172604
AOJABBKC_00810,1.27138
AOJABBKC_00811,0.892886
AOJABBKC_00812,3.56523
AOJABBKC_00813,5.12004
AOJABBKC_00814,3.96597
AOJABBKC_00815,1.86208
AOJABBKC_00816,1.52988
AOJABBKC_00817,6.40256
AOJABBKC_00818,2.52602
AOJABBKC_00819,0.803591
AOJABBKC_00820,0.439465
AOJABBKC_00821,1.34283
AOJABBKC_00822,0.802338
AOJABBKC_00823,7.86796
AOJABBKC_00824,1.49804
AOJABBKC_00825,0.878858
AOJABBKC_00826,0.595211
AOJABBKC_00827,1.34668
AOJABBKC_00828,2.87354
AOJABBKC_00829,2.77784
AOJABBKC_00830,0.952283
AOJABBKC_00831,1.02074
AOJABBKC_00832,0.512004
AOJABBKC_00833,1.79252
AOJABBKC_00834,0.621577
AOJABBKC_00835,1.37415
AOJABBKC_00836,3.21831
AOJABBKC_00837,1.61647
AOJABBKC_00838,0
AOJABBKC_00839,0.400967
AOJABBKC_00840,0.263606
AOJABBKC_00841,1.28568
AOJABBKC_00842,1.96761
AOJABBKC_00843,49.1252
AOJABBKC_00844,5.02864
AOJABBKC_00845,1.77561
AOJABBKC_00846,2.66242
AOJABBKC_00847,0.371501
AOJABBKC_00848,1.57846
AOJABBKC_00849,1.41931
AOJABBKC_00850,1.13999
AOJABBKC_00851,0.73207
AOJABBKC_00852,1.10523
AOJABBKC_00853,1.24492
AOJABBKC_00854,3.32133
AOJABBKC_00855,0.254169
AOJABBKC_00856,7.68209
AOJABBKC_00857,1.77807
AOJABBKC_00858,3.25273
AOJABBKC_00859,1.62145
AOJABBKC_00860,3.34595
AOJABBKC_00861,15.6225
AOJABBKC_00862,43.4615
AOJABBKC_00863,46.8491
AOJABBKC_00864,20.665
AOJABBKC_00865,24.1423
AOJABBKC_00866,6.20565
AOJABBKC_00867,4.23488
AOJABBKC_00868,8.28501
AOJABBKC_00869,2.62164
AOJABBKC_00870,6.6974
AOJABBKC_00871,1.95965
AOJABBKC_00872,2.16912
AOJABBKC_00873,4.05604
AOJABBKC_00874,2.51943
AOJABBKC_00875,1.91748
AOJABBKC_00876,3.38623
AOJABBKC_00877,12.092
AOJABBKC_00878,4.42346
AOJABBKC_00879,7.32344
