AOJABBKC_00202,1.22723
AOJABBKC_00203,0.299094
AOJABBKC_00204,1.46125
AOJABBKC_00205,2.62893
AOJABBKC_00206,0.564853
AOJABBKC_00207,0
AOJABBKC_00208,0.711991
AOJABBKC_00209,2.59097
AOJABBKC_00210,1.39747
AOJABBKC_00211,0.763379
AOJABBKC_00212,2.84885
AOJABBKC_00213,0.643176
AOJABBKC_00214,1.19694
AOJABBKC_00215,0.625892
AOJABBKC_00216,9.43695
AOJABBKC_00217,3.92177
AOJABBKC_00218,0
AOJABBKC_00219,0.77163
AOJABBKC_00220,0.584989
AOJABBKC_00221,0.75222
AOJABBKC_00222,0
AOJABBKC_00223,0.847805
AOJABBKC_00224,2.98217
AOJABBKC_00225,1.11521
AOJABBKC_00226,1.06638
AOJABBKC_00227,2.47747
AOJABBKC_00228,0.839115
AOJABBKC_00229,0
AOJABBKC_00230,0
AOJABBKC_00231,1.24679
AOJABBKC_00232,0.625892
AOJABBKC_00233,0
AOJABBKC_00234,1.05461
AOJABBKC_00235,3.9328
AOJABBKC_00236,0.107385
AOJABBKC_00237,0.202121
AOJABBKC_00238,1.00246
AOJABBKC_00239,0.197882
AOJABBKC_00240,0.165861
AOJABBKC_00241,0
AOJABBKC_00242,0
AOJABBKC_00243,0
AOJABBKC_00244,0
AOJABBKC_00245,0
AOJABBKC_00246,0.91072
AOJABBKC_00247,0.886385
AOJABBKC_00248,0.43234
AOJABBKC_00249,0.403199
AOJABBKC_00250,0.606138
AOJABBKC_00251,0
AOJABBKC_00252,1.17708
AOJABBKC_00253,1.73524
AOJABBKC_00254,1.09105
AOJABBKC_00255,0.379046
AOJABBKC_00256,1.03729
AOJABBKC_00257,7.80948
AOJABBKC_00258,0
AOJABBKC_00259,2.36535
AOJABBKC_00260,2.08027
AOJABBKC_00261,0.448715
AOJABBKC_00262,0.14503
AOJABBKC_00263,0.726521
AOJABBKC_00264,0
AOJABBKC_00265,0.0562416
AOJABBKC_00266,0.100246
AOJABBKC_00267,0.138638
AOJABBKC_00268,4.27135
AOJABBKC_00269,2.95777
AOJABBKC_00270,0
AOJABBKC_00271,0
AOJABBKC_00272,0
AOJABBKC_00273,1.01227
AOJABBKC_00274,1.8661
AOJABBKC_00275,0.986203
AOJABBKC_00276,0
AOJABBKC_00277,0.819989
AOJABBKC_00278,0
AOJABBKC_00279,0.19548
AOJABBKC_00280,0
AOJABBKC_00281,2.9292
AOJABBKC_00282,4.38125
AOJABBKC_00283,3.04291
AOJABBKC_00284,4.88154
AOJABBKC_00285,2.12223
AOJABBKC_00286,3.36906
AOJABBKC_00287,4.5303
AOJABBKC_00288,2.97469
AOJABBKC_00289,3.54497
AOJABBKC_00290,3.83055
AOJABBKC_00291,0.715049
AOJABBKC_00292,3.90102
AOJABBKC_00293,0
AOJABBKC_00294,2.68613
AOJABBKC_00295,0.314023
AOJABBKC_00296,1.28267
AOJABBKC_00297,0.709913
AOJABBKC_00298,0.930855
AOJABBKC_00299,0.350861
AOJABBKC_00300,0.46519
AOJABBKC_00301,0.373485
AOJABBKC_00302,0.373485
AOJABBKC_00303,0
AOJABBKC_00304,0.983924
AOJABBKC_00305,0.645343
AOJABBKC_00306,1.512
AOJABBKC_00307,0
AOJABBKC_00308,0.0855758
AOJABBKC_00309,0.419661
AOJABBKC_00310,0
AOJABBKC_00311,0
AOJABBKC_00312,7.42519
AOJABBKC_00313,7.49785
AOJABBKC_00314,0
AOJABBKC_00315,0.413245
AOJABBKC_00316,0.654521
AOJABBKC_00317,0.54625
AOJABBKC_00318,0
AOJABBKC_00319,0
AOJABBKC_00320,0.907519
AOJABBKC_00321,0.421357
AOJABBKC_00322,0.912238
AOJABBKC_00323,0
AOJABBKC_00324,2.58819
AOJABBKC_00325,3.04861
AOJABBKC_00326,4.90221
AOJABBKC_00327,3.53725
AOJABBKC_00328,0.508211
AOJABBKC_00329,1.17842
AOJABBKC_00330,0.351876
AOJABBKC_00331,0
AOJABBKC_00332,0
AOJABBKC_00333,3.30864
AOJABBKC_00334,1.38368
AOJABBKC_00335,0.388807
AOJABBKC_00336,0.348182
AOJABBKC_00337,0.30612
AOJABBKC_00338,0.075673
AOJABBKC_00339,0
AOJABBKC_00340,0
AOJABBKC_00341,0
AOJABBKC_00342,0
AOJABBKC_00343,0
AOJABBKC_00344,0
AOJABBKC_00345,0
AOJABBKC_00346,0
AOJABBKC_00347,0
AOJABBKC_00348,0
AOJABBKC_00349,0
AOJABBKC_00350,0
AOJABBKC_00351,0.244568
AOJABBKC_00352,0
AOJABBKC_00353,3.57202
AOJABBKC_00354,2.24366
AOJABBKC_00355,0.565904
AOJABBKC_00356,0.711759
AOJABBKC_00357,2.55487
AOJABBKC_00358,1.19856
AOJABBKC_00359,1.58192
AOJABBKC_00360,0.124453
AOJABBKC_00361,0.652116
AOJABBKC_00362,7.83517
AOJABBKC_00363,1.55643
AOJABBKC_00364,0.240273
AOJABBKC_00365,0.745699
AOJABBKC_00366,0.237717
AOJABBKC_00367,0.321211
AOJABBKC_00368,0.303069
AOJABBKC_00369,0
AOJABBKC_00370,0
AOJABBKC_00371,1.10098
AOJABBKC_00372,0
AOJABBKC_00373,0
AOJABBKC_00374,0
AOJABBKC_00375,0
AOJABBKC_00376,0.350187
AOJABBKC_00377,0.096025
AOJABBKC_00378,0
AOJABBKC_00379,1.91221
AOJABBKC_00380,21.9048
AOJABBKC_00381,1.49547
AOJABBKC_00382,0.987538
AOJABBKC_00383,3.31436
AOJABBKC_00384,0.718298
AOJABBKC_00385,0.684179
AOJABBKC_00386,0
AOJABBKC_00387,9.68748
AOJABBKC_00388,0
AOJABBKC_00389,0.841419
AOJABBKC_00390,0
AOJABBKC_00391,0.682047
AOJABBKC_00392,0.301566
AOJABBKC_00393,0.609174
AOJABBKC_00394,1.85816
AOJABBKC_00395,0
AOJABBKC_00396,0
AOJABBKC_00397,0.810551
AOJABBKC_00398,0
AOJABBKC_00399,1.17254
AOJABBKC_00400,1.94093
AOJABBKC_00401,0
AOJABBKC_00402,0.320365
AOJABBKC_00403,0.981861
AOJABBKC_00404,0.698736
AOJABBKC_00405,0
AOJABBKC_00406,0.538988
AOJABBKC_00407,0.167691
AOJABBKC_00408,0
AOJABBKC_00409,0
AOJABBKC_00410,0.586083
AOJABBKC_00411,0.51442
AOJABBKC_00412,14.1282
AOJABBKC_00413,1.57113
AOJABBKC_00414,0.419902
AOJABBKC_00415,0.387774
AOJABBKC_00416,1.63142
AOJABBKC_00417,0.212891
AOJABBKC_00418,0.380893
AOJABBKC_00419,1.79878
AOJABBKC_00420,0.285074
AOJABBKC_00421,0.988493
AOJABBKC_00422,1.39355
AOJABBKC_00423,5.38922
AOJABBKC_00424,0.944625
AOJABBKC_00425,2.45603
AOJABBKC_00426,0.111931
AOJABBKC_00427,0
AOJABBKC_00428,0.400984
AOJABBKC_00429,0.78136
AOJABBKC_00430,0.97219
AOJABBKC_00431,0
AOJABBKC_00432,0
AOJABBKC_00433,0
AOJABBKC_00434,0
AOJABBKC_00435,0
AOJABBKC_00436,0.894978
AOJABBKC_00437,0
AOJABBKC_00438,0.665867
AOJABBKC_00439,0.218413
AOJABBKC_00440,0.659449
AOJABBKC_00441,1.5888
AOJABBKC_00442,0.147492
AOJABBKC_00443,0
AOJABBKC_00444,9.73737
AOJABBKC_00445,13.8291
AOJABBKC_00446,16.6627
AOJABBKC_00447,18.899
AOJABBKC_00448,1.05157
AOJABBKC_00449,0.238806
AOJABBKC_00450,0.857232
AOJABBKC_00451,0.348182
AOJABBKC_00452,0.285968
AOJABBKC_00453,1.47399
AOJABBKC_00454,4.81975
AOJABBKC_00455,4.90158
AOJABBKC_00456,0
AOJABBKC_00457,0
AOJABBKC_00458,0.470226
AOJABBKC_00459,1.72482
AOJABBKC_00460,3.08993
AOJABBKC_00461,4.17879
AOJABBKC_00462,0.568019
AOJABBKC_00463,2.17968
AOJABBKC_00464,8.58466
AOJABBKC_00465,3.86542
AOJABBKC_00466,0
AOJABBKC_00467,8.4553
AOJABBKC_00468,18.3126
AOJABBKC_00469,2.60916
AOJABBKC_00470,2.68965
AOJABBKC_00471,4.93483
AOJABBKC_00472,8.47601
AOJABBKC_00473,10.7556
AOJABBKC_00474,36.0094
AOJABBKC_00475,0.503999
AOJABBKC_00476,0.667491
AOJABBKC_00477,0
AOJABBKC_00478,1.086
AOJABBKC_00479,2.14015
AOJABBKC_00480,2.46551
AOJABBKC_00481,1.22266
AOJABBKC_00482,1.49024
AOJABBKC_00483,3.37514
AOJABBKC_00484,1.95579
AOJABBKC_00485,2.39276
AOJABBKC_00486,0
AOJABBKC_00487,0.172446
AOJABBKC_00488,1.27171
AOJABBKC_00489,0.58012
AOJABBKC_00490,1.4457
AOJABBKC_00491,1.14507
AOJABBKC_00492,3.10189
AOJABBKC_00493,0
AOJABBKC_00494,2.65516
AOJABBKC_00495,1.19806
AOJABBKC_00496,0
AOJABBKC_00497,0
AOJABBKC_00498,0
AOJABBKC_00499,0.0594292
AOJABBKC_00500,0.953559
AOJABBKC_00501,0
AOJABBKC_00502,0.100136
AOJABBKC_00503,0.339122
AOJABBKC_00504,0.54462
AOJABBKC_00505,0
AOJABBKC_00506,0.185603
AOJABBKC_00507,0
AOJABBKC_00508,0.571936
AOJABBKC_00509,0.191647
AOJABBKC_00510,0.235113
AOJABBKC_00511,1.23514
AOJABBKC_00512,0.635706
AOJABBKC_00513,1.00591
AOJABBKC_00514,0.250443
AOJABBKC_00515,0
AOJABBKC_00516,0.184477
AOJABBKC_00517,0
AOJABBKC_00518,0.443696
AOJABBKC_00519,0.449378
AOJABBKC_00520,0.16232
AOJABBKC_00521,1.00467
AOJABBKC_00522,0
AOJABBKC_00523,0.261761
AOJABBKC_00524,0.625535
AOJABBKC_00525,3.35793
AOJABBKC_00526,2.22497
AOJABBKC_00527,0.857904
AOJABBKC_00528,0
AOJABBKC_00529,0
AOJABBKC_00530,0.701722
AOJABBKC_00531,0.258181
AOJABBKC_00532,0
AOJABBKC_00533,0
AOJABBKC_00534,0
AOJABBKC_00535,0
AOJABBKC_00536,0
AOJABBKC_00537,0.952729
AOJABBKC_00538,0
AOJABBKC_00539,0.241652
AOJABBKC_00540,0
AOJABBKC_00541,5.67421
AOJABBKC_00542,1.36155
AOJABBKC_00543,3.14565
AOJABBKC_00544,0.677405
AOJABBKC_00545,2.12478
AOJABBKC_00546,3.91309
AOJABBKC_00547,0.967892
AOJABBKC_00548,1.37385
AOJABBKC_00549,1.50645
AOJABBKC_00550,2.56247
AOJABBKC_00551,0
AOJABBKC_00552,0.589174
AOJABBKC_00553,0
AOJABBKC_00554,0.548302
AOJABBKC_00555,2.86267
AOJABBKC_00556,0.997663
AOJABBKC_00557,1.48771
AOJABBKC_00558,1.26826
AOJABBKC_00559,3.25271
AOJABBKC_00560,1.05937
AOJABBKC_00561,1.54714
AOJABBKC_00562,1.50369
AOJABBKC_00563,1.41799
AOJABBKC_00564,1.33417
AOJABBKC_00565,0
AOJABBKC_00566,0.0971758
AOJABBKC_00567,1.12854
AOJABBKC_00568,1.12821
AOJABBKC_00569,0
AOJABBKC_00570,0.192591
AOJABBKC_00571,0
AOJABBKC_00572,0
AOJABBKC_00573,0.589174
AOJABBKC_00574,0.0969435
AOJABBKC_00575,0.497811
AOJABBKC_00576,2.90522
AOJABBKC_00577,2.70475
AOJABBKC_00578,34.4783
AOJABBKC_00579,25.5546
AOJABBKC_00580,50.5429
AOJABBKC_00581,37.7784
AOJABBKC_00582,36.1578
AOJABBKC_00583,42.5894
AOJABBKC_00584,24.1197
AOJABBKC_00585,38.4333
AOJABBKC_00586,32.4776
AOJABBKC_00587,40.8106
AOJABBKC_00588,39.4146
AOJABBKC_00589,31.6318
AOJABBKC_00590,24.71
AOJABBKC_00591,23.9276
AOJABBKC_00592,9.30855
AOJABBKC_00593,18.3132
AOJABBKC_00594,11.6291
AOJABBKC_00595,16.6676
AOJABBKC_00596,18.3388
AOJABBKC_00597,14.2931
AOJABBKC_00598,10.9967
AOJABBKC_00599,11.2749
AOJABBKC_00600,10.9375
AOJABBKC_00601,10.7409
AOJABBKC_00602,15.1276
AOJABBKC_00603,11.0019
AOJABBKC_00604,0.228918
AOJABBKC_00605,0
AOJABBKC_00606,0.457836
AOJABBKC_00607,2.0605
AOJABBKC_00608,3.5551
AOJABBKC_00609,0.445719
AOJABBKC_00610,1.58344
AOJABBKC_00611,0
AOJABBKC_00612,0
AOJABBKC_00613,0.783037
AOJABBKC_00614,0.983722
AOJABBKC_00615,1.30818
AOJABBKC_00616,0
AOJABBKC_00617,0.526899
AOJABBKC_00618,2.58181
AOJABBKC_00619,0.120031
AOJABBKC_00620,0.866735
AOJABBKC_00621,0
AOJABBKC_00622,1.09032
AOJABBKC_00623,2.18337
AOJABBKC_00624,6.71903
AOJABBKC_00625,2.49416
AOJABBKC_00626,0.828623
AOJABBKC_00627,1.05097
AOJABBKC_00628,0.785059
AOJABBKC_00629,0.952729
AOJABBKC_00630,0
AOJABBKC_00631,0.150286
AOJABBKC_00632,0.968748
AOJABBKC_00633,4.11255
AOJABBKC_00634,1.24499
AOJABBKC_00635,0.760594
AOJABBKC_00636,0
AOJABBKC_00637,0
AOJABBKC_00638,0.206272
AOJABBKC_00639,0
AOJABBKC_00640,0.976526
AOJABBKC_00641,0
AOJABBKC_00642,0.477612
AOJABBKC_00643,0.594292
AOJABBKC_00644,0
AOJABBKC_00645,0.236025
AOJABBKC_00646,0
AOJABBKC_00647,0.417819
AOJABBKC_00648,1.73627
AOJABBKC_00649,0.659449
AOJABBKC_00650,0.210193
AOJABBKC_00651,2.63146
AOJABBKC_00652,6.19968
AOJABBKC_00653,0
AOJABBKC_00654,0
AOJABBKC_00655,0.296904
AOJABBKC_00656,1.1024
AOJABBKC_00657,1.0474
AOJABBKC_00658,0.0481392
AOJABBKC_00659,2.25708
AOJABBKC_00660,0
AOJABBKC_00661,4.07704
AOJABBKC_00662,0.259159
AOJABBKC_00663,0.293324
AOJABBKC_00664,0.399404
AOJABBKC_00665,2.2806
AOJABBKC_00666,0
AOJABBKC_00667,1.7503
AOJABBKC_00668,0.468776
AOJABBKC_00669,1.2648
AOJABBKC_00670,0
AOJABBKC_00671,0.308189
AOJABBKC_00672,0
AOJABBKC_00673,0.0843883
AOJABBKC_00674,0.194507
AOJABBKC_00675,1.22654
AOJABBKC_00676,0.641292
AOJABBKC_00677,0.442119
AOJABBKC_00678,0
AOJABBKC_00679,0.778028
AOJABBKC_00680,0.831196
AOJABBKC_00681,0.0593133
AOJABBKC_00682,0
AOJABBKC_00683,2.43263
AOJABBKC_00684,0.145725
AOJABBKC_00685,0
AOJABBKC_00686,1.20899
AOJABBKC_00687,1.01155
AOJABBKC_00688,0
AOJABBKC_00689,0
AOJABBKC_00690,17.4313
AOJABBKC_00691,11.7136
AOJABBKC_00692,1.45651
AOJABBKC_00693,1.54204
AOJABBKC_00694,18.3126
AOJABBKC_00695,0.763379
AOJABBKC_00696,1.50317
AOJABBKC_00697,2.09229
AOJABBKC_00698,4.44994
AOJABBKC_00699,2.69525
AOJABBKC_00700,1.07322
AOJABBKC_00701,0.342517
AOJABBKC_00702,0.250202
AOJABBKC_00703,1.03343
AOJABBKC_00704,0.437175
AOJABBKC_00705,0.313054
AOJABBKC_00706,0.397201
AOJABBKC_00707,1.52605
AOJABBKC_00708,0
AOJABBKC_00709,0.470954
AOJABBKC_00710,0
AOJABBKC_00711,4.91006
AOJABBKC_00712,1.83058
AOJABBKC_00713,3.176
AOJABBKC_00714,5.40319
AOJABBKC_00715,13.0686
AOJABBKC_00716,21.1602
AOJABBKC_00717,32.8171
AOJABBKC_00718,1.70335
AOJABBKC_00719,0
AOJABBKC_00720,0
AOJABBKC_00721,0
AOJABBKC_00722,0
AOJABBKC_00723,0.591083
AOJABBKC_00724,0.341236
AOJABBKC_00725,0.301193
AOJABBKC_00726,0.149486
AOJABBKC_00727,0.416167
AOJABBKC_00728,0.418458
AOJABBKC_00729,0.545125
AOJABBKC_00730,0
AOJABBKC_00731,0.38169
AOJABBKC_00732,0
AOJABBKC_00733,0
AOJABBKC_00734,0.0986203
AOJABBKC_00735,0
AOJABBKC_00736,0
AOJABBKC_00737,0
AOJABBKC_00738,0.324255
AOJABBKC_00739,0
AOJABBKC_00740,0.236791
AOJABBKC_00741,0.65828
AOJABBKC_00742,0
AOJABBKC_00743,0
AOJABBKC_00744,0
AOJABBKC_00745,2.64712
AOJABBKC_00746,0
AOJABBKC_00747,4.12916
AOJABBKC_00748,0
AOJABBKC_00749,1.33336
AOJABBKC_00750,1.42537
AOJABBKC_00751,0.992462
AOJABBKC_00752,0.383293
AOJABBKC_00753,1.63777
AOJABBKC_00754,0.554552
AOJABBKC_00755,0.271904
AOJABBKC_00756,0
AOJABBKC_00757,0.10384
AOJABBKC_00758,0
AOJABBKC_00759,0.661841
AOJABBKC_00760,0.24818
AOJABBKC_00761,2.77775
AOJABBKC_00762,5.19424
AOJABBKC_00763,1.69075
AOJABBKC_00764,1.34012
AOJABBKC_00765,4.55244
AOJABBKC_00766,2.40458
AOJABBKC_00767,0
AOJABBKC_00768,0.141652
AOJABBKC_00769,0.247554
AOJABBKC_00770,1.27092
AOJABBKC_00771,0.128123
AOJABBKC_00772,0.170991
AOJABBKC_00773,0
AOJABBKC_00774,0
AOJABBKC_00775,1.97053
AOJABBKC_00776,4.56119
AOJABBKC_00777,0.555114
AOJABBKC_00778,1.02845
AOJABBKC_00779,3.13156
AOJABBKC_00780,1.00246
AOJABBKC_00781,2.2806
AOJABBKC_00782,0
AOJABBKC_00783,1.10129
AOJABBKC_00784,0.257937
AOJABBKC_00785,0.47389
AOJABBKC_00786,1.02431
AOJABBKC_00787,2.0718
AOJABBKC_00788,3.40157
AOJABBKC_00789,0.924566
AOJABBKC_00790,3.01211
AOJABBKC_00791,3.18028
AOJABBKC_00792,1.39273
AOJABBKC_00793,0
AOJABBKC_00794,0.302066
AOJABBKC_00795,0.168621
AOJABBKC_00796,0
AOJABBKC_00797,1.9695
AOJABBKC_00798,0.421682
AOJABBKC_00799,0
AOJABBKC_00800,2.12354
AOJABBKC_00801,0
AOJABBKC_00802,0.964311
AOJABBKC_00803,1.29212
AOJABBKC_00804,0.244787
AOJABBKC_00805,0.274151
AOJABBKC_00806,0.972683
AOJABBKC_00807,0.0881815
AOJABBKC_00808,0.483689
AOJABBKC_00809,0.591402
AOJABBKC_00810,0
AOJABBKC_00811,0
AOJABBKC_00812,0.689597
AOJABBKC_00813,1.44472
AOJABBKC_00814,0.921719
AOJABBKC_00815,1.10426
AOJABBKC_00816,0.800847
AOJABBKC_00817,0.893378
AOJABBKC_00818,0
AOJABBKC_00819,0.579659
AOJABBKC_00820,0
AOJABBKC_00821,0.176962
AOJABBKC_00822,0.366545
AOJABBKC_00823,10.2383
AOJABBKC_00824,2.79971
AOJABBKC_00825,0.797101
AOJABBKC_00826,0.705945
AOJABBKC_00827,0.124708
AOJABBKC_00828,1.507
AOJABBKC_00829,0.134054
AOJABBKC_00830,0.815712
AOJABBKC_00831,1.51554
AOJABBKC_00832,0.109644
AOJABBKC_00833,0.361282
AOJABBKC_00834,0.0709913
AOJABBKC_00835,0
AOJABBKC_00836,0
AOJABBKC_00837,0
AOJABBKC_00838,0
AOJABBKC_00839,0
AOJABBKC_00840,4.51603
AOJABBKC_00841,1.46839
AOJABBKC_00842,1.51689
AOJABBKC_00843,2.01823
AOJABBKC_00844,1.8882
AOJABBKC_00845,0.270393
AOJABBKC_00846,0
AOJABBKC_00847,0
AOJABBKC_00848,0.718298
AOJABBKC_00849,1.17384
AOJABBKC_00850,0.126
AOJABBKC_00851,0.726094
AOJABBKC_00852,0.20287
AOJABBKC_00853,0.872491
AOJABBKC_00854,0.734196
AOJABBKC_00855,0
AOJABBKC_00856,5.04796
AOJABBKC_00857,1.92388
AOJABBKC_00858,3.30222
AOJABBKC_00859,0
AOJABBKC_00860,0
AOJABBKC_00861,0
AOJABBKC_00862,8.74096
AOJABBKC_00863,6.74212
AOJABBKC_00864,5.76324
AOJABBKC_00865,6.86111
AOJABBKC_00866,2.74357
AOJABBKC_00867,0
AOJABBKC_00868,2.66131
AOJABBKC_00869,0.499036
AOJABBKC_00870,2.54973
AOJABBKC_00871,0
AOJABBKC_00872,0
AOJABBKC_00873,0.356343
AOJABBKC_00874,0
AOJABBKC_00875,1.01834
AOJABBKC_00876,0
AOJABBKC_00877,3.74379
AOJABBKC_00878,2.00178
AOJABBKC_00879,1.2951
AOJABBKC_00880,1.30735
AOJABBKC_00881,0.326577
AOJABBKC_00882,0.102614
AOJABBKC_00883,0
AOJABBKC_00884,0.305096
AOJABBKC_00885,1.09512
AOJABBKC_00886,16.7612
AOJABBKC_00887,0.411742
AOJABBKC_00888,0
AOJABBKC_00889,0
AOJABBKC_00890,0.631307
AOJABBKC_00891,0
AOJABBKC_00892,1.98654
AOJABBKC_00893,0.770905
AOJABBKC_00894,0.691963
AOJABBKC_00895,0.731742
AOJABBKC_00896,0.156072
AOJABBKC_00897,0
AOJABBKC_00898,1.3072
AOJABBKC_00899,0
AOJABBKC_00900,0.0627831
AOJABBKC_00901,0
AOJABBKC_00902,0
AOJABBKC_00903,0.623397
AOJABBKC_00904,0.618466
AOJABBKC_00905,0
AOJABBKC_00906,1.07142
AOJABBKC_00907,3.29838
AOJABBKC_00908,0.304587
AOJABBKC_00909,0
AOJABBKC_00910,5.13937
AOJABBKC_00911,2.40063
AOJABBKC_00912,0
AOJABBKC_00913,1.6363
AOJABBKC_00914,0.368954
AOJABBKC_00915,0
AOJABBKC_00916,2.62653
AOJABBKC_00917,0.621416
